"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2012"|"29C3"|"Analytical Summary of the BlackHole securityz Kit: Almost Everything You Ever Wanted To Know About The BlackHole securityz Kit"|"There are hundreds, if not thousands, of news articles and blog posts about the BlackHole securityz Kit. Usually, each story covers only a very narrow part of the subject matter. This talk will summarize the history of the BlackHole securityz Kit into one easy to follow story. There will be diagrams and flow-charts for explaining code, rather than a giant blob of illegible Javascript, PHP, or x86 Assembly."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Open Source Schlüssel und Schlösser: Offene Quellen zum Bösen und Guten: von downloadbaren Handschellenschlüsseln zu sicheren elektronischen Schlössern"|"Was bedeutet das Zeitalter offener Designs für die securityz von Schlössern? Zum Beispiel solchen, die auf eine geringe Verbreitung eines Schlüssels setzen? Ein Beispiel sind die sogenannten Hochsecurityzsversionen von Polizeihandschellen. Der Talk zeigt was (und wie) sich in diesem Bereich mit Lasercuttern und 3D Druckern erreichen lässt - sowie welche komplexeren Angriffsziele noch warten. Als Ausweg aus der Problematik kopierbarer Schlüssel gelten digitale Schlösser, aber sie kranken anders an offenen Quellen: sie haben keine! Im Rahmen eines Open Source Lock Projektes haben wir uns daher ein reflashbares Vorhängeschloss angesehen, doch noch ehe wir den Programmieradapter angeschlossen hatten fanden wir eine Schwachstelle der Hardware... Leider kein Einzelfall!"|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Writing a Thumbdrive from Scratch: Prototyping Active Disk Antiforensics"|"This action-packed lecture presents the inner workings of the author's from-scratch implementation of a USB Mass Storage disk in user-land Python, along with some embarrassing bugs in operating systems that support such disks.  The lecture concludes with an Anfängerz to Active Antiforensics, in which a thumbdrive's own firmware can recognize and defend itself against disk imaging and other forensic tools."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Russia’s Surveillance State"|"Privacy International, Agentura.Ru, the Russian secret services watchdog, and Citizen Lab have joined forces to launch a new project entitled 'Russias Surveillance State'. The aims of the project are to undertake research and investigation into surveillance practices in Russia, including the trade in and use of surveillance technologies, and to publicise research and investigative findings to improve national and international awareness of surveillance and secrecy practices in Russia.  The project is made possible with support from the Canada Centre for Global securityz Studies, Munk School of Global Affairs, at the University of Toronto."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Milking the Digital Cash Cow: Extracting Secret Keys of Contactless Smartcards"|"Contactless smartcards have become widespread for applications such as ticketing, access control, identification and payments. Side-channel analysis (SCA) is a powerful type of passive implementation attackz that enables to extract the secret keys of cryptographic devices. At the example of NXP's Mifare DESfire MF3ICD40 smartcards we demonstrate that SCA attackz can be applied to cryptographic RFID devices: By securityzing the electro-magnetic information leakage of the cards, its cryptographic keys are revealed.  We introduce our open-source tools for analyzing contactless smartcards, i.e., an ISO 14443 RFID reader (http://sourceforge.net/projects/reader14443) and the card emulator Chameleon (http://sourceforge.net/projects/chameleon14443). We then present the probably worst realization of a commercial contactless payment system ever and detail on various real-world attackz on this widespread (in Germany) system, e.g., how to 'milk the digital cash cow' by modifying the credit balance and convert zeros and ones into real money.   The content of the talk is joint work with Ingo von Maurich, David Oswald and Christof Paar."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Further hackzs on the Calypso platform: or how to turn a phone into a BTS"|"The calypso baseband and its companion chips are used on the Motorola C123 among other and are now well known for being supported by the Osmocom-BB open source GSM baseband implementation. A couple years ago, it was hackzed a little further by using it as a raw bits capture device allowing the interception of GSM traffic very cheaply."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Fnord-Jahresrückblick: Diesmal mit noch mehr Eurozonen-Spaltung!"|"Neues Jahr, neue Fnords :-)"|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Securing the Campaign: securityz and the 2012 US Presidential Election"|"This talk will go into some of challenges, solutions, and stories from securing a campaign for the 2012 US presidential election."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Lightning Talks 2: 5 Minutes of Fame"|""|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Privatisierung der Rechtsdurchsetzung: Von ACTA, IPRED und Freunden"|"ACTA war das beherrschende Thema des zweiten Halbjahres. Mit ACTA sollte der Weg einer Privatisierung der Rechtsdurchsetzung weiter gegangen werden. Was das konkret bedeutet, können wir bereits im Ausland sehen: Netzsperren, 3-Strikes-Systeme und eine Echtzeit-Überwachung des Datenverkehrs zur Bekämpfung von Urheberrechtsverletzungen. Existierende Modelle in anderen europäischen Staaten zeigen, dass diese Maßnahmen erhebliche grund- und datenschutzrechtliche Probleme aufwerfen. "|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Sind faire Computer möglich?"|"Green-IT kennen wir inzwischen zur Genüge. Computer können aber nicht nur nicht ""green"" sein, sondern auch unfair und unsozial, von der Rohstoffgewinnung bis zur Verschrottung. Unfair spart nämlich Geld. Der Gedanke, faire Produkte anzubieten und zu kaufen, ist inzwischen weit verbreitet, allerdings eher bei Kaffee oder Kleidung. Ein Angebot an fairer IT fehlt. Die Industrie hat sich noch nicht auf den Weg gemacht, faire Computer herzustellen. Wir Nutzer haben kaum die Wahl – verändern können wir aber durchaus etwas. Der Vortrag erklärt, was und wie."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Low-Cost Chip Microprobing"|"securityz is moving deeper into hardware and so should securityz research. This talks introduces microprobing, an old technique for snooping on data inside chips, and details a low-cost probing setup."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"securityz Evaluation of Russian GOST Cipher: Survey of All Known attackz on Russian Government Encryption Standard"|"In this talk we will survey some 30 recent attackz on the Russian GOST block cipher.  Background:  GOST cipher is the official encryption standard of the Russian federation, and also has special versions for the most important Russian banks.  Until 2012 there was no attackz on GOST when it is used in encryption with random keys.  I have developed more than 30 different academic attackz on GOST the fastest has complexity of 2^118 to recover some but not all 256-bit keys generated at random, which will be presented for the first time at CCC conference.  It happens only once per decade that a government standard is broken while it is still an official government standard (happened for DES and AES, no other cases known).  All these are broken only in academic sense, for GOST most recent attackz are sliding into maybe arguably practical in 30 years from now instead of 200 years...  Our earlier results were instrumental at ISO for rejecting GOST as an international encryption standard last year. Not more than 5+ block cihers have ever achieved this level of ISO standardisation in 25 years and it NEVER happended in history of ISO that a cipher got broken during the standardization process.   Two main papers with 70+30 pages respectively which are http://eprint.iacr.org/2011/626 and http://eprint.iacr.org/2012/138. Two other papers have been already published in Cryptologia journal which specializes in serious military and government crypto.   The talk will cover three main families of attackz on GOST: high-level transformations, low- level inversion/MITM/guess-then-software/algebraic attackz and advanced truncated differential cryptanalysis of GOST. "|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Hash-flooding DoS reloaded: attackz and defenses"|"At 28C3, Klink and Waelde showed that a number of technologies (PHP, ASP.NET, Ruby, Java, Python, etc.) were securityz to the decade-old hash-flooding DoS attackz. The vulnerability was then often fixed by adopting stronger hash functions and ""randomizing"" them."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Pflanzenhackzen richtig: Einblicke in die Weizenzüchtung"|"Der Vortrag handelt über Getreidezüchtung. Am Beispiel von Weizen soll der langjährige Prozess beschrieben werden, den es benötigt, um  eine neue Sorte auf den Markt zu bringen. Es sollen die biologischen Grundlagen sowie die benötigte Technik vorgestellt werden. Außerdem wird auf die Problematik eingegangen, die die Konzentration des Marktes auf wenige große Konzerne mit sich bringt."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"CVE-2011-3402 Technical Analysis"|"CVE-2011-3402 is well known as the Windows Kernel TrueType [Font] 0-day used in the ""Duqu"" attackz(s). Recently this securityz has begun to appear in several crimeware securityz kits... Actually, not merely just the securityz, but the *entire* font file used by Duqu, now being harnessed to infect a large population with malware.  This talk will mostly be an extremely low-level walk-through of the font program within this TrueType font, which is used to manipulate the Windows Kernel into executing the native x86 shellcode."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Stabilitätsanker & Wachstumslokomotive"|"Stabilitätsanker & Wachstumslokomotive geben als politische Metaphern ungewollt Auskunft über das Ausmaß der europäischen Wirtschafts- und Finanzkrise. Wie kommt so ein Begriff in Verkehr? Wer gebraucht ihn? Zu welchem Zweck? Was fördert die Analyse der Metaphern zutage?"|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Ethics in securityz Research"|"Recently, several research papers in the area of computer securityz were published that may or may not be considered unethical. Looking at these borderline cases is relevant as today’s research papers will influence how young researchers conduct their research. In our talk we address various cases and papers and highlight emerging issues for ethic committees, internal review boards (IRBs) and senior researchers to evaluate research proposals and to finally decide where they see a line that should not be crossed."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"On Breaking SAML: Be Whoever You Want to Be"|"The securityz Assertion Markup Language (SAML) is a widely adopted language for making securityz statements about subjects. It is a critical component for the development of federated identity deployments and Single Sign-On scenarios. In order to protect integrity and authenticity of the exchanged SAML assertions, the XML Signature standard is applied. However, the signature verification algorithm is much more complex than in traditional signature formats like PKCS#7. The integrity protection can thus be successfully circumvented by application of different XML Signature specific attackz, under a weak adversarial model."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Small footprint inspection techniques for Android: Reverse engineering on Android platforms"|"The lecture would address topics related to reverse engineering for mobile platforms, especially from the Android point of view. The main aspects of the presentation is a new approach to reverse engineering side effects problem: some low footprint inspection techniques that grant analysts with the ability to access the program memory without altering its behavior. One technique is presented in particular - Android service injection - and is demonstrated."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"An Overview of securityz Name Resolution: DNSSEC, DNSCurve and Namecoin"|"There's about 100 top-level domains signed with DNSSEC and .nl recently hit 1M second-level domains. At this occasion, we take a look at the goods and the bads of DNSSEC deployment, including amplification attackz, Zensursula-like DNS redirects, China DNS injection and NASA key rollover mistakes. We will find out what DNSCurve and Namecoin promise to make better and what Zooko's triangle has all to do with this."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Long live the protocoletariat!"|"We're winning!  The future looks like network politics!  Wait, what the hell are network politics and how do they work?  Is that like the Pirate Party, or the IETF, or Anonymous?"|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"hackz Philosophy: Digitale Mündigkeit, Technikpaternalismus und warum wir Netzphilosophie brauchen"|"Wir sehen in der digitalen Technik großes Potential zur Demokratisierung und Befreiung der Menschen. Doch machen wir uns nichts vor. Technik kann genausogut der Entmündigung von Menschen dienen. Je komplexer sie wird, desto mehr sind wir von Vereinfachung abhängig und desto weniger Einfluss können wir selber auf die Technik nehmen."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"A Rambling Walk Through an EMV Transaction"|"With Visa and Mastercard pushing for EMV (http://www.emvco.com, aka “chip and pin”) rollout in the United States, the uptake of contactless payment and the use of mobile NFC wallets, the chipcard securityz community will soon be getting more eyes to analyze the protocols in use with chip and contactless credit card transactions."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Men who stare at bits: RFID-Studierendenkarten mit Fehlern"|"Unsichere Studierenden- und Mensakarten. Eine wissenschaftliche Auswertung."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"The future of protocol reversing and simulation applied on ZeroAccess botnet: Mapping your enemy Botnet with Netzob"|"Have you ever been staring for nights at binary or hexadecimal data flows extracted from an USB channel? Don't you remember yourself searching for some patterns and similarities in this fuc***g mess of zeros and ones grabbed from a binary configuration file? How long did it take you to find an 16 bits decimal size field last time you reversed an IPC communication protocol? Did you know you were not alone and that among them, Rob Savoye (@ FOSDEM-08) and Drew Fisher (@ 28C3) have already reported the main difficulties of the RE operations. Both of them called for the creation of a tool which would help experts in their work."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Deutschlandfunk @ 29C3: Interviews, Talkrunden, Kennenlernen"|""|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Live-Sendung »Computer und Kommunikation«: Deutschlandfunk @ 29C3"|"Publikum willkommen."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Deutschlandfunk @ 29C3: Interviews, Talkrunden, Kennenlernen"|""|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Best of ... Verfassungsschutz: Der Verfassungsschutz schützt die Verfassung so wie Zitronenfalter Zitronen falten."|"Verfassungsschutzskandale gibt es nicht erst seit der Entdeckung des NSU vor einem Jahr. Vorgestellt werden: sie Affaire Traube, der Schmücker-Prozess, das Celler Loch, die Vulkan-Affaire, der Anschlagsversuch auf das Jüdische Gemeindehaus West-Berlin, vier Jahrzehnte Beobachtung von Rolf Gössner.   Vielleicht sind aber gar nicht die Pannen der Skandal, sondern vielmehr der ganz gewöhnliche Alltag des Verfassungsschutzes."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"29C3 GSM: Cell phone network review: 262 42 - The full spectrum"|"Did you notice 262 42 in your mobile phone network search list at the last CCC events? Did you and your friends buy SIM cards at the PoC and help test the network by calling each other, or by calling through the bridge to the DECT network services? Did you ever wonder about the details of this open source test network, set up by a team of volunteers in the middle of the city? We would like to tell you all the details of the cell phone network we operate at 29C3, and show you some fancy graphs based on the network activity!"|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Proximax, Telex, Flashproxy oder Tor Bridges: Übersicht über aktuelle Zensurumgehungssoftware"|"Zensur im Internet betrifft immer mehr Nutzer. Wir kennen Tools wie Proxies, VPNs oder Tor Bridges. Doch welche weiteren Werkzeuge untersttzen die Nutzer vor Ort? Wo sind die Stärken und Schwächen? Der Vortrag stellt einige von diesen vor und zeigt die Stärken und Schwächen."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Marvin und der Blues: Wie Roboterinstrumente zum Musik machen benutzt werden können"|"Autonomer Drumroboter, robotisches Glockenspiel oder klingende Installation: Musikinstrumente zu modifizieren und selbstzubauen bietet musik- und technikaffinen Geeks die Möglichkeit, vorgefertigten Klang-Setups etwas eigenständiges entgegenzusetzen. Drumroboter und Klanginstallationen üben dabei sowohl physisch als auch optisch einen besonderen Reiz aus: die Quelle des Klangs wird entdeckt."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"securityz Nightmares: Damit Sie auch morgen schlecht von Ihrem Computer träumen."|"Was hat sich im letzten Jahr im Bereich IT-securityz getan? Welche neuen Entwicklungen haben sich ergeben? Welche neuen Buzzwords und Trends waren zu sehen?"|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Closing Event"|"Some facts and stats about Congress, plus stories and legends."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Sprache, Ungleichheit und Unfreiheit"|"Forderungen nach einer gerechten Sprache (also einer Sprache frei von Rassismus, Sexismus und anderen menschenfeindlichen Ideologien) stoßen häufig auf Unverständnis und Ablehnung. Unverständnis, weil statt der sozialen Wirklichkeit die Sprache kritisiert wird, mit der sie beschrieben wird. Ablehnung, weil Sprachkritik häufig als Sprechverbot empfunden wird."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Lightning Talks 3: 5 Minutes of Fame"|""|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"The Care and Feeding of Weird Machines Found in Executable Metadata"|"The Executable and Linkable Format (ELF) is omnipresent; related OS and library code is run whenever processes are set up and serviced (e.g., dynamically linked). The loader is the stage manager for every executable. Hardly anyone appreciates the work that the ELF backstage crew (including the linker and the loader) puts in to make an executable run smoothly."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Page Fault Liberation Army or Gained in Translation: a history of creative x86 virtual memory uses"|"x86 processors contain a surprising amount of built-in memory translation logic, which is driven by various data tables with intricate entry formats, and can produce various kinds of traps and other interesting computational effects. These features are mostly relics of earlier, more civilized times, when Jedi Knights tried to protect the Old Republic OSes with segmentation, supervisor bits, and hardware task support, but were defeated by processor de-optimizations and performance concerns and left unused by both Windows and UNIX systems – and explored only by hackzs. For the rest of the world, an x86 PC was a ""von Neumann architecture"" with most of its strangeness unused."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"Millions of Lessons Learned on Electronic Napkins: On the way to free(ing) education"|"Massive open online courses are the vogue of the season when it comes to discussing the future of university-level education. But we’re only starting to see what education at this scope means and how it can be supported best, in terms of both didactics and technology. This talk is an inside report by two instructors who have delved into the experience of teaching large audiences online. We share the lessons that we have learned: how to spark student interest, how to put intuition before formal theories, how to streamline production and much more. And we point out what needs to be done to truly democratize education from the viewpoint of both the students and the instructors."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"The ultimate Galaksija talk: Everything about a Yugoslavian microcomputer halfway between a TRS-80 and a ZX 80"|"Galaksija was to be in Yugoslavia what Commodore and Sinclair were in the west. Whether it succeeded or not, its deceptively simple design can still teach us a lot of interesting tricks on how to make a usable computer and operating system with as few transistors and bits as possible."|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"NOC Review: NOC Review about the 29C3"|""|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
"2012"|"29C3"|"chmod o+rw bundestag: Mehr Transparenz und Teilhabe im Gesetzgebungsprozess"|"Wir brauchen ein maschinenlesbares und -schreibbares Gesetzgebungsverfahren, in dem jede Änderung transparent diskutiert und beschlossen wird. Der Bundestag öffnet und digitalisiert sich eher langsam und widerwillig, dennoch kann man schon heute anfangen, die Werkzeuge der parlamentarischen Zukunft in Deutschland zu gestalten und auszuprobieren. Dazu stellen wir die Projekte OffenesParlament.de und das Bundes-Git vor und zeigen, wie es in Zukunft weitergehen könnte. "|"https://events.ccc.de/congress/2012/Fahrplan/schedule.en.xml"|""
