"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2013"|"30C3"|"FPGA 101"|"In this talk I want to show you around in the mysterious world of Field Programmable Gate Arrays, or short FPGAs. The aim is to enable you to get a rough understanding on what FPGAs are good at and how they can be used in areas where conventional CPUs and Microcontrollers are failing upon us. FPGAs open up the world of high-speed serial interconnects, nano-second event reactions and hardware fuzzing."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Anfängerz to Processor Design: So hosten Sie Ihre De-Mail, E-Mail und Cloud direkt beim BND!"|"This lecture gives an Anfängerz to processor design. It is mostly interesting for people new to processor design and does not cover high performance pipelined structures. Small knowledge on VHDL programming would be great but is not essential. A very small processor core will described here. Demo:  Create a backdoor in the VHDL Code of a processor core. securityz this backdoor to get a root shell in the linux operating system. "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Bullshit made in Germany"|"Die technischen Probleme der De-Mail ließen sich juristisch lösen, und auch bei der E-Mail setzen deutsche Provider bald securityzsstandards der Neunziger Jahre um. Auch für ""die Cloud"" hat das BSI einen feinen Standard parat – natürlich ohne Verschlüsselung. Wofür bräuchten wir die auch im Schlandnet?"|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"The good, the bad, and the ugly - Linux Kernel patches: Food replicating Robots from Open Source Technologies"|"Companies are often blamed for not working upstream. Surprisingly, the situation is not per se better with community projects. To change the latter for the better, Wolfram will show some examples regarding the Linux Kernel and present ideas to create win-win-win situations."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Plants & Machines: How technology is used to subvert and circumvent anti-monopoly laws"|"Did you ever feel the need to be in charge of your environment? We did . A detailed story of our experience playing with 220VAC and water to build an automated, digitally controlled ecosystem. A place, where you can be the climate-change. Double the temperature, triple the floods, let it storm or rain. A Tamagotchi that generates food from electricity. All done with Arduino, raspberry Pi and Node.js.  "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Technomonopolies: 2013er Edition"|"We all know monopolies are bad. We even have laws against them that sometimes get enforced. However, today we have new kinds of monopolies that affect us without us even noticing them for what they truly are. And technology plays a central role."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Googlequiz: A case for expansionistic space policy"|"Der durchschnittliche User nutzt nur fnf Prozent seines Googlevermögens. Mit dem Googlequiz lässt sich das ausbauen. Eine gewisse Konkurrenzsituation und Kaltgetränke können hilfreich sein."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"We only have one earth: Side-Channel (and other) attackz in Practice"|"An abundant number of existential risks threatens humanity. Many of those planetary by nature. Current science already enables us to colonize nearby space, yet nobody bothers to supply the modest financial resources. Hence this call to action."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Extracting keys from FPGAs, OTP Tokens and Door Locks: Free Software on Your Camera"|"Side-channel analysis (SCA) and related methods securityz physical characteristics of a (cryptographic) implementations to bypass securityz mechanisms and extract secret keys. Yet, SCA is often considered a purely academic exercise with no impact on real systems. In this talk, we show that this is not the case: Using the example of several wide-spread real-world devices, we demonstrate that even seemingly securityz systems can be attackzed by means of SCA with limited effort.  "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Magic Lantern: Twisting time and space to explore the unknown"|"We present Magic Lantern, a free open software add-on for Canon DSLR cameras, that offers increased functionality aimed mainly at DSLR pro and power users. It runs alongside Canon's own firmware and introduces to consumer-grade DSLRs features usually only found in professional high-end digital (cinema) cameras."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Against Metadata: Creating mash-up movies by hidden activity and geography of Peer-to-Peer file sharing"|"Using case studies of documentary film, Freedom of Information Law document dumps, soundbanks, and a hackz conference, I will demonstrate experiments and results of several years developing open source tools to reorient the idea of documentary around its documents. This is in opposition to a tendancy towards textual and machine-readable metadata, which unduly constrain our wonder, perception, and ability to navigate ambiguous and unknown material."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"The Pirate Cinema: What can be done to protect the term, the notion and the existence of the Users?"|"""The Pirate Cinema"" reveals Peer-to-Peer information flows. It is a composition generated by the activity on file sharing networks. ""The Pirate Cinema"" immerses the viewer in network flows."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Turing Complete User: call for participation in project and product development"|"With the disappearance of the computer, something else is silently becoming invisible as well — the User. Users are disappearing as both phenomena and term, and this development is either unnoticed or accepted as progress — an evolutionary step. Though the Invisible User is more of an issue than an Invisible Computer."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Open source experimental incubator build up: !Mediengruppe Bitnik about their recent works"|"This is a call for participation in a project aimed to build up an open source based experimental incubator which can be used for variety of food, beverage and bio hackz projects allowing for easy control and monitoring of internal condition like temperature and humidity. Working groups will be established to develop prototypes which can be easily and relatively cheaply assembled. Securing funding and establishing a portal to effectively share the news and knowledge within the groups and wider community will be major part of the first phase."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"hackz as Artistic Practice: A farewell to a bold proposal?"|"!Mediengruppe Bitnik are contemporary artists. In their talk they will show two examples of their work, illustrating the translation of hackz from the computer field into an artistic practice. Bitnik will show how to hackz the opera in ten easy steps and what happens when you send a parcel with a hidden live webcam to Julian Assange at the Ecuadorian Embassy in London.   Using the strategies of hackz, !Mediengrupppe Bitnik intervenes into settings with the aim of opening them up to re-evaluation and new perspectives."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Desperately Seeking Susy: Let's create the Arduino for FPGAs"|"Supersymmetry has been particle theorists' favorite toy for several decades. It predicts a yet unobserved symmetry of nature and implies that to each known type of elementary particle there exists a partner particle none of which has been detected up to today.   I will explain why it is  an attractive idea nevertheless and what is the current situation after the large hadron collider (LHC) at CERN has looked at many places where supersymmetric partners were expected and did not find them. Is it time to give up hope that susy is a property of nature? "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Programming FPGAs with PSHDL: Pragmatic Advice for securityz Researchers"|"Learning to program an FPGA is time consuming. Not just do you need to download and install 20 GB of vendor tools, but you also need to wrap your brain around the strange ideas of hardware description languages like VHDL. PSHDL aims to ease the learning curve significantly and provide more people with the ability to program FPGAs."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Disclosure DOs, Disclosure DON'Ts: On Freedom of Facial Expression"|"This talk will focus on responsible disclosure best and worst practices from both legal and practical perspectives. I'll also focus on usable advice, both positive and negative, and answer any questions the audience has on best practices."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Perfect Paul"|"The facial hackz research presented in this lecture/ performance securityzs a well known vulnerability of the human nervous system that it can be easily accessed and controlled by electrodes mounted on the bodies exterior. External digital facial control allows for an unprecedented exploration of human facial expressiveness and has unveiled an unknown expressive potential of the human facial hardware.  "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Deutschlandfunk - Das 30C3-Interview mit ..."|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Deutschlandfunk - Das 30C3-Interview mit ...: Computer und Kommunikation über den 30C3"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Deutschlandfunk Live"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Deutschlandfunk - Das 30C3-Interview mit ...: Deutschlandfunk Extra live"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"""Datenschutz aus Brüssel - Wer will denn das?"": DJ Set:"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"gaya kloud: A Mate Butoh Performance"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Caayari : DJ Set:"|"A Butoh Dance raising from the raw material portraying the mitology of Mate!"|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Kraftfuttermischwerk: DJ Set:"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"gaya kloud: formatierung der neurologischen Festplatten und update der biologischen Betriebssysteme auf Homo Cosmicus 1.0 mit kosmologisch relevanten Frequenzklastern"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"live! Gongkonzert Klanghaus Media Audionic"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"DJ Elbe (Elfenmaschine)"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Na Nu? Ein Gnu!"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Don Shtone (Sven Dohse)"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"live! At the space office (Universum Alltona)"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Zeitgeist"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Roamin'Roman"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"live! Neal White"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"deo&z-man (mafiosibros.)"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Holle Lang: rapid prototyping of digital fabrication and instrumentation machines"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Making machines that make: Autonomous flying vehicles, where are we and where are we going?"|"Making a new control system for a machine is often a slow and tedious task. Maybe you already have a 3 axis stage, and you already know how to move it around. But what if you want to add a camera and use it for position feedback? You'd have to redesign the whole hardware layer. I'll talk about some ways I've built modularity into control systems for machines so that you can quickly iterate on different kinds of machine systems without getting stuck in hardware land forever. This includes connecting synchronized nodes across a network and importing legacy nodes for things like, say, an old pressure box you found in the trash and has rs232 in. Down with gcode! Long live machine control."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Drones: by xobs & bunnie"|"During the last 10 years the technology that was formerly only available to the military, reached the hands of thousands. Researchers, hackzs, enthusiasts and hobbyists helped drive the technology further and higher than anyone had imagined just a few years ago. We will recap what the civilian airborne robot community has achieved in the last decade and what the next frontiers are that need to be addressed."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"The Exploration and securityzation of an SD Memory Card: Dynamic Dalvik Instrumentation of Android Applications and the Android Framework"|"All “managed FLASH” devices, such as SD, microSD, and SSD, contain an embedded controller to assist with the complex tasks necessary to create an abstraction of reliable, contiguous storage out of FLASH silicon that is fundamentally unreliable and unpredictably fragmented. This controller is an attackz surface of interest. First, the ability to modify the block allocation and erasure algorithms introduces the opportunity to perform various MITM attackz in a virtually undetectable fashion. Second, the controller itself is typically powerful, with performance around 50MIPS, yet with a cost of mere pennies, making it an interesting and possibly useful development target for other non-storage related purposes. Finally, understanding the inner workings of the controller enables opportunities for data recovery in cards that are thought to have been erased, or have been partially damaged.  This talk demonstrates a method for reverse engineering and loading code into the microcontroller within a SD memory card."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Android DDI"|"As application securityz becomes more important on Android we need better tools to analyze and understand them. Android applications are written in Java and a run in the Dalvik VM. Until now most analysis is done via disassembling and monitored execution in an emulator. This talk presents a new technique to instrument Android applications executed in the DVM. The talk will introduce the new technique in great detail including many small examples and a whole attackz based on it. We will go step by step to show you what can be achieved using this technique. "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Even More Tamagotchis Were Harmed in the Making of this Presentation: It's worse than it looks"|"You might remember Tamagotchi virtual pets from the 1990's. These toys are still around and just as demanding as ever! At 29C3, I talked about my attempts to reverse engineer the latest Tamagotchis, and this presentation covers my progress since then. It includes methods for executing code on and dumping code from a Tamagotchi, an analysis of the Tamagotchi code dump and a demonstration of Tamagotchi development tools that make use of these capabilities. "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"X securityz: terrorz, whistleblowers, drugs, internet"|"For the past year, I've been looking at the implementation of X.org code. both client and server. During this presentation, I'll give an overview of the good, the bad and the ugly. "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"The Four Wars: The militarization of the Internet"|"Based on her own experiences as an Intelligence Officer for MI5 (the UK domestic securityz service) and a whistleblower, Annie Machon will talk about the relationships between the wars on 'terrorz', drugs, whistleblowers, and the internet, and suggest some ideas about what we can do."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"To Protect And Infect"|"2013 will be remembered as the year that the Internet lost its innocence for nearly everyone as light was shed on the widespread use of dragnet surveillance by the NSA and intelligence agencies globally. With the uprisings of the Arab Spring where people raided the offices of their regimes to bring evidence to light, we've seen a tremendous phenomenon: a large numbers of whistleblowers have taken action to inform the public about important details. The WikiLeaks SpyFiles series also shows us important details to corroborate these claims. There is ample evidence about the use and abuses of a multi-billion dollar industry that have now come to light. This evidence includes increasing use of targeted attackz to establish even more invasive control over corporate, government or other so-called legitimate targets."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Trezor: Bitcoin hardware wallet: a call to resistance"|"TREZOR is a hardware wallet for Bitcoin. We identified securityz of the end users' computer as one of the main problems that block Bitcoin mass adoption."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Sysadmins of the world, unite!: Lawful Interception"|"<p>Finally, the world is aware of the threat of mass surveillance and control, but we still have a fight on our hands, and that fight is both technical and political. Global democracy is not going to protect itself. There has never been a higher demand for a politically-engaged hackzdom. Jacob Appelbaum and Julian Assange discuss what needs to be done if we are going to win.</p>"|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"CounterStrike: Der schonungslose Realitätsabgleich mit Birzarrometer-Rekalibrierung [The harsh reality check and recalibration of the bizarre-o-meter]"|"Lawful Interception is a monitoring access for law enforcement agencies, but also one of the primary data sources of many surveillance programs. (Almost?) every Internet service provider needs to provide LI functionality in its routers. However, LI exposes a larger attackz surface to the one being surveilled than any router should. Could this be a mistake?"|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Fnord News Show"|"Im Format einer lockeren Abendshow werden wir die Highlights des Jahres präsentieren, die Meldungen zwischen den Meldungen, die subtilen Sensationen hinter den Schlagzeilen. Kommen Sie, hören Sie, sehen Sie! Lassen Sie sich mitreißen!"|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Europe, the USA and Identity Ecosystems: In China Your ID Card Knows Everything"|"Talk introducing NSTIC and COM 238, i.e. the current digital identity policy proposals in the USA and European discussing their similarities, differences and possible conflicts."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"ID Cards in China: Your Worst Nightmare: hackz City-Wide Access Control Systems"|"Imagine getting pulled over for running a stop sign and learning for the first time – from the cop – that you are HIV-positive. People in China are required to carry electronic, swipeable ID cards that hold their political views, their HIV status, their mental health situation, and much more."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"RFID Treehouse of Horror: Artificial Intelligence Reloaded"|"In this lecture, we present a black-box analysis of an electronic contact-less system that has been steadily replacing a conventional mechanical key on multi-party houses in a big European city. So far, there are est. 10.000 installations of the electronic system. The mechanical key has been introduced about 40 years ago to allow mail delivery services to access multi-party houses but has since then aggregated many additional users, such as garbage collection, police, fire brigade and other emergency services. Over 92% of residential buildings in this city are equipped with such a solution.  "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"How to Build a Mind: Survey"|"A foray into the present, future and ideas of Artificial Intelligence. Are we going to build (beyond) human-level artificial intelligence one day? Very likely. When? Nobody knows, because the specs are not fully done yet. But let me give you some of those we already know, just to get you started."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"White-Box Cryptography"|"The goal of white-box cryptography is to protect cryptographic keys in a public implementation of encryption algorithms, primarily in the context of Pay-TV and tamper-resistant software. I present an overview of the white-box cryptography concept along with the most common applications and proposed designs. I discuss the subtle difference between white-box cryptography, public-key cryptography, and obfuscation. "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Persistent, Stealthy, Remote-controlled Dedicated Hardware Malware: Creating Internet Privacy and securityz Resources That Don't Suck"|"In this work we present a stealthy malware that securityzs dedicated hardware on the target system and remains persistant across boot cycles. The malware is capable of gathering valuable information such as passwords. Because the infected hardware can perform arbitrary main memory accesses, the malware can modify kernel data structures and escalate privileges of processes executed on the system.  The malware itself is a DMA malware implementation referred to as DAGGER. DAGGER securityzs Intel’s Manageability Engine (ME), that executes firmware code such as Intel’s Active Management Technology (iAMT), as well as its OOB network channel. We have recently improved DAGGER’s capabilites to include support for 64-bit operating systems and a stealthy update mechanism to download new attackz code."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"The Internet (Doesn't) Need Another securityz Guide: Eine Anfängerz in die Wirkungsweise psychedelischer Substanzen"|"As Internet privacy/securityz professionals and amateur enthusiasts, we are often asked to give advice about best practices in this field. Sometimes this takes the form of one-on-one advice to our friends, sometimes it's training a room full of people, and sometimes you may be asked to write a blog post or a brief guide or an entire curriculum. This talk will survey the current Internet privacy guide landscape and discuss the perils and pitfalls of creating this type of resource, using the Electronic Frontier Foundation's Surveillance Self Defense project as a case study."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Mind-hackz mit Psychedelika: Ein Streifzug durch die Fehler in der Kryptografie "|"Substanzen wie MDMA, Psilocybin, LSD und Ketamin besitzen erhebliches therapeutisches Potential, und die Erforschung ihrer Wirkmechanismen erlaubt Einblicke in die Funktionsweise der menschlichen Psyche. Der trotz Illegalität relativ einfachen Verfügbarkeit steht ein Mangel an Aufklärung über Risiken, Effekte und Pharmakologie gegenüber, dem mit dieser Anfängerz begegnet werden soll."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Zwischen supersicherer Verschlüsselung und Klartext liegt nur ein falsches Bit : Der schonungslose Realitätsabgleich mit Birzarrometer-Rekalibrierung [The harsh reality check and recalibration of the bizarre-o-meter]"|"»Lange Schlüssel sind sicherer als kurze. »RSA und/oder AES sind einfach zu implementieren.« »Für Zufallszahlen reicht es, java.util.Random zu nehmen.« Solche oder ähnliche Aussagen hört man immer mal wieder. Doch was ist da dran? Welche Fehler werden bei der Benutzung und Implementierung von Kryptografie gern gemacht?"|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Fnord News Show"|"Im Format einer lockeren Abendshow werden wir die Highlights des Jahres präsentieren, die Meldungen zwischen den Meldungen, die subtilen Sensationen hinter den Schlagzeilen. Kommen Sie, hören Sie, sehen Sie! Lassen Sie sich mitreißen!"|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"India's Surveillance State"|"India is currently implementing some of the scariest surveillance schemes in the world. This lecture will shed light on India's surveillance industry, its UID scheme which aims at the collection of all biometric data and on various controversial surveillance schemes, such as the Central Monitoring System (CMS).  "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Lightning Talks, Day 3"|""|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"#SOPA, #NSA, and the New Internet ""Lobby"": Spending a year coding in a newsroom"|"The movement against SOPA in the US was the largest protest in online history, and as one of the core organizers, we learned a lot of lessons on how to build a grassroots movement for internet freedom."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Nerds in the news: Using random sampling, entity resolution, communications metadata, and statistical modeling to assist prosecutions for disappearance and genocide in Guatemala"|"Knight-Mozilla OpenNews sends coders into news organisations on a ten-month fellowship to make new tools for reporting and measuring the news. We believe that to remain relevant, journalism has to smarten up about tech and data. As a global community, we develop tools to datamine public data, news apps to make information accessible, and visualisations to break down complex stories. In my talk, I want to present the lessons about tech that I've learned in a newsroom and the things that still need to be built. "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Data Mining for Good: 30C3S SCE mbH: GEMA-Konkurrenz für Fortgeschrittene "|"For over thirty years, human rights groups in Guatemala have carefully documented the killing and disappearance of many people in the early 1980s. There are tens of thousands of records in many databases, and over 80 million paper pages of police records available in the Archives of the National Police. Most of the prosecutions of the former military and police officials who committed the atrocities depends on eyewitnesses, specific documents, and forensic anthropologists' examination of exhumed bones. However, data analysis helps to see the big patterns in the violence."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"2 Takte später"|"Auf dem 29C3 stellten wir euch die Cultural Commons Collecting Society (C3S) als Initiative zur Gründung einer GEMA-Alternative vor. Seit dem ist sehr viel passiert: Unter anderem ist mittlerweile eine Europäische Genossenschaft gegründet, die mit sechsstelligem Kapital aus einer Crowdfunding-Kampagne in das Jahr 2014 geht. Auf Seiten der GEMA sind angesichts der entstehenden Konkurrentin bereits erste Anzeichen für eine Kursänderung wahrnehmbar."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Anonymity and Privacy in Public Space and on the Internet"|"How is it possible to participate in a social event anonymously? How can we hide from surveillance in public space? How can we communicate anonymously in real life?  How can we be private in public? This talk will give an overview about existing hackzs and techniques that allow to be private in public, and compare privacy technologies from the web to anonymity techniques that can be used in real life."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Reverse engineering the Wii U Gamepad"|"A year ago in November 2012, Nintendo released their latest home video game console: the Wii U. While most video game consoles use controllers that are very basic, the Wii U took the opposite route with a very featureful gamepad: wireless with a fairly high range, touch screen, speakers, accelerometer, video camera, and even NFC are supported by the Wii U gamepad. However, as of today, this interesting piece of hardware can only be used in conjunction with a Wii U: wireless communications are encrypted and obfuscated, and there is no documentation about the protocols used for data exchange between the console and its controller. Around december 2012, I started working with two other hackzs in order to reverse engineer, document and implement the Wii U gamepad communication protocols on a PC. This talk will present our findings and show the current state of our reverse engineering efforts."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Backdoors, Government hackz and The Next Crypto Wars: Kriegsführung der Zukunft?"|"Law enforcement agencies claim they are ""going dark"". Encryption technologies have finally been deployed by software companies, and critically, enabled by default, such that emails are flowing over HTTPS, and disk encryption is now frequently used. Friendly telcos, who were once a one-stop-shop for surveillance can no longer meet the needs of our government. What are the FBI and other law enforcement agencies doing to preserve their spying capabilities?   "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Die Drohnenkriege"|"Die Drohnenkriege sind Ausdruck einer rasanten Entwicklung: vom „Krieg gegen den terrorz“ nach 9/11 zur Kriegsführung der Zukunft. Einer Zukunft, die gelegentlich der Science Fiction der späten Achtziger zu entstammen scheint, in der Roboter die schmutzigen Kriege der Menschen kämpfen und sich schließlich gegen ihre Schöpfer erheben. Letzteres liegt noch längst nicht im Bereich des Möglichen, aber Wege zur Erschaffung autonomer Kampfroboter werden bereits beschritten. Der Vortrag will das Phänomen des Drohnenkrieges politisch einordnen und einen Ausblick versuchen."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Y U NO ISP, taking back the Net"|"Building and running an ISP is not that difficult. It's hard to say how many people are connected to the Internet by such weird structures, but we know that they are more and more each day. What is at stake is taking back the control of the Internet infrastructure and showing that a neutral Internet access is natural."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Building a safe NFC ticketing system: experiences from the “i3 Berlin” 3D printer project with Blender and Github"|"NFC technology is becoming more and more relevant in our lives. One of its major uses is in ticketing solutions. However, most of companies use bad implementations of NFC technology. By this talk we will explain a complete solution, analyzing securityz challenges and outlining the best practices and implementation choices."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Structuring open hardware projects: Passwortgenerierung mit Arduino  [Generating passwords with Arduino]"|"Every successful open hardware project needs a solid organization structure at some point in time, especially when plan to produce and sell your project. In our “i3 Berlin” 3d printer project, we took some elements of the PLM (Product Lifecycle Management) concept and implemented it with open source tools like Github and Blender. "|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"calc.pw: An Arduino Powered Electric Guitar"|"Bei calc.pw handelt es sich um DIY Hardware, mit deren Hilfe man Passwörter aus einem Masterpasswort und einfach merkbaren Informationen (z. B. ""ebay"", ""amazon"", etc.) generieren kann. Im Vortrag soll es um die Probleme vorhandener Passwortverfahren (Passwortschemen, Passwortdatenbanken) gehen. Es soll die Theorie hinter der Passwortberechnung erläutert und eine praktische Implementierung dieser Berechnung vorgestellt werden."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"The ArduGuitar"|"The <a href=""http://www.arduguitar.org"">ArduGuitar</a> is an electric guitar with <i>no physical controls,</i> i.e. no buttons or knobs to adjust volume, tone or to select the pickups. All of these functions are performed remotely via a bluetooth device such as an Android phone, or via a dedicated Arduino powered blutetooth footpedal. The musician still plucks the strings, of course! This talk will give an overview of the technology and particularly the voyage that took me from nearly no knowledge about anything electronic to enough know-how to make it all work.I will explain what I learned by collaborating on forums, with hackzspaces and with component providers: ""How to ask the right questions."" The guitar with its Arduino powered circuit and an Android tablet will be available for demo; the code is all available on the github <a href=""https://github.com/gratefulfrog/ArduGuitar"">arduguitar repo</a> with the associated <a href=""https://github.com/gratefulfrog/lib"">Arduino footpedal libraries</a>."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Towards an affordable brain-computer-interface"|"The brain can be understood as a highly specialized information processing device. Because computers basically do the same thing, it's not too absurd to try to link these two together. The result is a brain-computer-interface. This talk explains the core functionality of our brain and how to access the stored data from the outside. Software and hardware have already reached a somewhat hackz-friendly state, and we want to show you how we got there. We're also here to answer all your questions about the brain."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
"2013"|"30C3"|"Recht auf Remix: Building a space for grassroots sustainable technology development near Barcelona"|"Wir leben in einem Zeitalter des Remix. Kreativität und Kultur bauten schon immer auf bereits Bestehendem auf. Internet und digitale Technologien ermöglichen aber die kreative Nutzung existierender Werke in völlig neuen Dimensionen: Nie zuvor war es so vielen möglich, Werke auf so unterschiedliche Arten zu verändern und so einfach anderen zugänglich zu machen. In dem Maße, in dem die kreative Kopie Teil des kommunikativen Alltags breiter Bevölkerungsschichten wird, ist ein Recht auf Remix eine grundlegende Voraussetzung für die Kunst- und Meinungsfreiheit einer Gesellschaft. Die Gegenwart ist jedoch geprägt von restriktivem Rechtemanagement und entgrenzter Rechtsdurchsetzung. Die Initiative ""Recht auf Remix"" möchte das ändern."|"https://events.ccc.de/congress/2013/Fahrplan/schedule.xml"|""
