"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2011"|"28C3"|"Cellular protocol stacks for Internet: GPRS, EDGE, UMTS, HSPA demystified"|"Almost everyone uses the packet oriented transmission modes of cellular networks. However, unlike TCP/IP, Ethernet and Wifi, not many members of the hackz commnunity are familiar with the actual protocol stack for those services.  "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Implementation of MITM attackz on HDCP-securityzd Links: A non-copyright circumventing application of the HDCP master key"|"A man-in-the-middle attackz on HDCP-securityzd video links is demonstrated. The attackz is implemented on an embedded Linux platform, with the help of a Spartan-6 FPGA, and is capable of operating real-time on HD video links. It utilizes the HDCP master key to derive the corresponding private keys of the video source and sink through observation and computation upon the exchanged public keys. The man-in-the-middle then genlocks its raster and cipher state to the incoming video stream, enabling it to do pixel by pixel swapping of encrypted data. Since the link does no CRC or hash verification of the data, one is able to forge video using this method."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"The hackz will not be televised?: hackz in Movies"|"Though hackzs prefer being indivualists, a strong relationship towards Culture industry makes hackz culture a source and product at the same time. While you can laugh about most Hollywood movies presenting stereotypical hackzs, you shouldn't ignore the influence they have. ""And with the 1983 release of the hackz-thriller movie War Games, the scene exploded. It seemed that every kid in America had demanded and gotten a modem for Christmas"", Bruce Sterling wrote in ""The hackz Crackdown"".  "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"New Ways I'm Going to hackz Your Web App"|"Writing securityz code is hard.  Even when people do it basically right there are sometimes edge cases that can be securityzed. Most the time writing code that works isn’t even the hard part,  it’s keeping up with the changing attackz techniques while still keeping an eye on all the old issues that can come back to bite you, straddling the ancient world of the 90’s RFCs and 2010’s HTML5 compatible browsers.  A lot like how Indiana Jones bridges the ancient and the modern...  Except for Indiana Jones 4. Let’s never talk about that again. Ever.   Take Facebook, Office 365, Wordpress, Exchange, and Live. These are applications that had decent mitigations to standard threats, but they all had edge cases. Using a mix of old and new ingredients, we’ll provide a sampler plate of clickjacking protection bypasses, CSRF mitigation bypasses, ""non-securityzable"" XSS attackz that are suddenly securityzable and XML attackz where you can actually get a shell; and we'll talk about how to defend against these attackz."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Fnord-Jahresrückblick: von Atomendlager bis Zensus"|"Auch dieses Jahr werden wir euch wieder mit den Fnords des Jahres zu unterhalten suchen."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Not your Grandfathers moon landing: Hell yeah, it's Rocket Science 3.1415926535897932384626!"|"We got a new rover and it's much more awesome than last year! Ok, there's a bit more to it :-)  The basics, we are team of part-time scientists and engineers who want to send a rover to the moon before the end of the year 2013. There is a lot to be done towards this first private moon landing and we want to take the chance to explore what we want to do and show what we already accomplished in the past 12 months. The talk will feature important technical milestone like our very first R3 rover prototype and great events like the CCCamp11.  There is also be a live demonstration of the very first R3A rover right in the presentation."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"securityz Log Visualization with a Correlation Engine: What's inside your network?"|"This brief session focuses on the visualization of actual securityz incidents, network forensics and counter surveillance of covert criminal communications utilizing large data sets from various securityz logs and a very brief Anfängerz to correlation engine logic. Visually displaying securityz or network issues can express the risk or urgency in a way a set of dry logs or other methods might not be able to. Additionally, many organizations rely on a more singular approach and react to securityz events, many times from a high false positive rate source such as isolated intrusion prevention or firewall alerts, or relying only on anti-virenz alerts. Utilizing a correlation engine (especially open source) or similar applications could offer a method of discovering or in some cases proactively detecting issues.  The research discussed involves analysis and interrogation of firewall, intrusion detection and prevention systems, web proxy logs and available securityz research. What does a compromised server infected with spam malware look like or cyber warfare?  "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Frag den Staat: Praktische Informationsfreiheit"|"FragDenStaat.de startete am 1. August 2011 als Plattform zum Stellen von Anfragen nach dem Informationsfreiheitsgesetz und veröffentlicht dort die Korrespondenz mit den Behörden nach dem Vorbild von whatdotheyknow.com and befreite-dokumente.de. Der Vortrag wird die Plattform vorstellen, zeigen wie die Seite Antragssteller bei ihrem Recht auf Akteneinsicht unterstützt und die interessantesten Vorfälle genauer beleuchten."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"TRESOR: Festplatten sicher verschlüsseln"|"Herkömmliche Festplattenverschlüsselungen legen notwendige Schlüssel im RAM ab. Dadurch sind sie schutzlos attackzn wie Cold-Boot attackzen ausgeliefert, die auf den Arbeitsspeicher abzielen. TRESOR bietet Schutz gegen solche attackz."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Ooops I hackzed my PBX: Why auditing proprietary protocols matters"|"This talk is cautionary tale about developers forgetting to remove debug interfaces from finished products and the need of repetitive system reviews. A midrange PBX systems (non web) configuration interface is used as an example of what flaws you can actually find in commercial systems."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Open source music: Tracking 2.0"|"Tracking is so 1990s.  Nowadays MP3 and other similar formats are overwhelmingly more popular.  But is this really a step forward?  A (very) brief history of computer music, where we are at now, and why I think people are headed in the wrong direction.  And what we can do about it. "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"The best of The oXcars: the greatest free/Libre culture show of all times"|"The Best of the oXcars!  OXcars is fun. oXcars is empowering the people.  Presentation and screening of the best of the oXcars 2011, 2010, 2009, 2008.  Because their business is not our business. Every year, in Barcelona 1500 people gather for the biggest free/libre culture Show of all times ;-). Artists and performers from all areas of Spanish and international culture take part in a ""Gala"";-) in which artists say ""Not in my name"" to the commercialisation of culture, ""Not in my name"" to limiting the potential of digital media and to criminalization of the Internet. Civil society demands the 'lost profits' of all the knowledge that is being withheld and stolen from public use in the name of private profits.  http://oxcars11.whois--x.net/en/ http://oxcars10.whois--x.net/en/ http://oxcars09.whois--x.net/en/ http://whois--x.net/proyectos/oxcars-08 "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Print Me If You Dare: Firmware Modification attackz and the Rise of Printer Malware"|"Network printers are ubiquitous fixtures within the modern IT infrastructure. Residing within sensitive networks and lacking in securityz, these devices represent high-value targets that can theoretically be used not only to manipulate and exfiltrate the sensitive information such as network credentials and sensitive documents, but also as fully functional general-purpose bot-nodes which give attackzers a stealthy, persistent foothold inside the victim network for further recognizance, securityzation and exfiltration. "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"The future of cryptology: which 3 letters algorithm(s) could be our Titanic?: RMS Olympic, RMS Titanic, HMHS Britannic  vs Discrete Logarithm, Integer factorization, Conjectured hard problems"|"The lessons and best practices of the titanic will be extracted. Are we ready?  This will be a co-presentation (Jean-Jacques Quisquater / David Samyde) and occasional friendly exchange, with point and counter-point of different contrasting views on the impact of solving integer factorization and some other difficult problem in cryptography.  The idea is to perform a provocative comparison between the 'unbreakable' RSA algorithm and the unsinkable Titanic.  Receiving his RSA Conference Lifetime Achievement Award, Rivest said that it has not been demonstrated mathematically that factorization into primes is difficult. So “Factoring could turn out to be easy,” and according to him “maybe someone here will find the method”.  Since 1994 and Shor's algorithm, the danger of quantum computer is known: breaking RSA in polynomial time. Factoring large numbers is conjectured to be computationally infeasible on classic non quantum computers. No efficient algorithm is known and the research in the last 30 years did not show enormous progress.  Iceberg existence is predicted but not shown yet.  According to Rivest a variety of alternative schemes have been developed in the decades since RSA was published, and a new system could probably be adopted quickly.  This relies on solving factorization only, but several other cases can be considered, in some of them the action to replace RSA with a new algorithm could require more work than initially planned (solution to discrete logarithm).  Managing the risk and the threat of the resolution of any major problem used in cryptography is crucial. This presentation challenges the conventional thinking using lessons learned from history.  RSA users are everywhere so what could be the consequences of a break in the real world? What were the errors made on the Titanic? Can the best practices used be improved or just translated into a new scheme? What would be the impact of solving the RSA assumption on cryptography?  The outline is: History of factorization Titanic primes and RSA keys Complexity, classes of algorithms and practical costs Risk analysis and Threat management Probability estimation and proactive monitoring From best to worst case Best methods and lessons learned Multiple scenari (Im)possibility of accurate prediction What to expect and how to be ready Conclusion  Andrew Grove, former CEO of Intel said ""Only the paranoid survive"". Forecasting the presence of a strategic inflection point is hard. What to expect at the time of the next major cryptanalysis breakthrough? What history teaches? What remains to be done? Are we ready?"|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Towards a Single securityz European Cyberspace?: What the European Union wants. What the hackzdom can do.."|"The ""European Great Firewall"" was the way that European civil rights organizations has addressed the proposal to create a ""single European cyberspace"". Surely other lectures will describe the technicalities of the proposal. This lecture will go beyond that, describing a vulnerability that the proposal reveals in the power structures of the European and world governance, that could be securityzed by the hackzdom if the war is understood as a value to be avoided."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"CCC Camp 2011 Video Impressions: Reviving a nice summer dream"|"All of us who did attend are still dreaming. All of us who did not attend are still weeping. The CCCamp 2011.   This film recapitulates all the great moments that took place during summer this year. All the great moments. Really. All of them.  English and German with English subs (still improvable, though)."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Taking control over the Tor network"|"This talk deals with weaknesses identified in the TOR network protocol and cryptography implementation. We manage to take control over users using this network and to access all your information and data exchanged despite cryptography."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Lightning Talks Day 3: Pecha Kucha Round!"|""|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Deceiving Authorship Detection: Tools to Maintain Anonymity Through Writing Style & Current Trends in Adversarial Stylometry"|"Stylometry is the art of detecting authorship of a document based on the linguistic style present in the text. As authorship recognition methods based on machine learning have improved, they have also presented a threat to privacy and anonymity. We have developed two open-source tools, Stylo and Anonymouth, which we will release at 28C3 and introduce in this talk. Anonymouth aids individuals in obfuscating documents to protect identity from authorship analysis. Stylo is a machine-learning based authorship detection research tool that provides the basis for Anonymouth's decision making. We will also review the problem of stylometry and the privacy implications and present new research related to detecting writing style deception, threats to anonymity in short message services like Twitter, examine the implications for languages other than English, and release a large adversarial stylometry corpus for linguistic and privacy research purposes."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Electronic money: The road to Bitcoin and a glimpse forward: How the e-money systems can be made better"|"The proposed talk provides a definition of the problem of creating e-money and after a review of the state of the art points out possible solutions and proposes questions for discussion for the properties of electronic money system."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Datenvieh oder Daten-Fee: Welchen Wert haben Trackingdaten?"|"Eine nüchterne Untersuchung der Verfahren zum Nutzertracking und des wirtschaftlichen Wertes von Tracking- und Userdaten."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Introducing Osmo-GMR: Building a sniffer for the GMR satphones"|"The latest member of the Osmocom-family projects, osmo-gmr focuses on the GMR-1 (GEO Mobile Radio) air interface used in some satellite Phones. This talk will shortly present the GMR protocol, the Thuraya network that uses this protocol in the Eurasian/African and Australian continents and finally details how you can capture samples and process them for analysis using osmo-gmr. "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Behind the scenes of a C64 demo"|"C64 ""demos"" were the root of the whole demo-scene-thing and they are still the main force keeping the C64 alive today. Audiovisual pleasure, still pushing hardware limits, still exploring different ways of expression. But what is typically happening inside the machine when you watch a demo? What effort is needed to entertain the audience? This talk will give you an inside look at the steps taken for the award winning demo ""Error 23"" given first hand by one of its main programmers."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Sovereign Keys: A proposal for fixing attackz on CAs and DNSSEC"|"This talk will describe the Sovereign Key system, an EFF proposal for improving the securityz of SSL/TLS connections against attackz that involve Certificate Authorities (CAs) or portions of the DNSSEC hierarchy."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"From Press Freedom to the Freedom of information: Why every citizen should be concerned"|"This talk is about: - Information freedom and the issues for the citizens - RWB ressources: a “human network”  - RWB needs: Get involved!"|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"The engineering part of social engineering: Why just lying your way in won't get you anywhere"|"All the talks i saw about SE so far just showed which good SE's the speakers are. I try to do another approach, what if i get in and don't know what to do then. The talk is about the reconn. before the assessment, the different approaches of SE. Which techniques can one use, how to do a proper intel. and what is useful. How things work and more important why. Which skill set should one have before entering a engagement. And last but not least how do one counter a SE attackz. "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Quantum of Science: How quantum information differs from classical"|"Quantum systems can have very different properties from their classical analogues which allows them to have states that are not only correlated but entangled. This allows for quantum computers running algorithms more powerful than those on classical computers (represented by Turing machines) and for quantum cryptography whose safety is (in principle) guaranteed by the laws of nature. "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"securityz Nightmares"|""|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Closing Event"|""|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Resilience Towards Leaking or Why Julian Assange Might Be Wrong After All"|"In his now (in)famous pamphlet ""Conspiracy as Governance"" Julian Assange (JA) argues about the need for leaking as an efficient way to destroy ""unjust"" groups as the neo-feudalistic ones - luring the conspiracy theory leaning hackz community into his belief system. Eventually, JA used a biologistic argument on the benefits and drawbacks that uncontrolled leaking might pose for ""just"" and ""unjust"" systems, arriving at the conclusion that ""unjust"" systems are hurt more and thus will be less viable, essentially being destroyed by more ""just"" systems. While an innovative proposal, the underlying assumptions on complexity, network theory, and especially the evolutionary perspectives were never critically assessed. Some blogs and media raised questions on details and potential threats to innocent bystanders. Still, fundamental problems with the philosophy were never addressed.  This paper argues against the general validity of such theories. In particular, we will refute some of the biologistic arguments. Theoretical biology has long ago pointed out the hidden complexity in evolutionary processes and as such the envisioned ""leaking revolution"" might be a limited artifact: there might even arise situations where the leaking envisioned and encouraged by Wikileaks and the like can actually strengthen some ""conspiracies"".   In this paper I will describe some research questions, that should be answered before given the “leaking philosophy” an unconditioned “thumbs-up”. Empirically, for example, a potential strengthening is illustrated by the rise of a 'neo-feudalistic economy', which is linked closely to the paradigm of ""intellectual property"" as it is to the securityz-financial-political complex. The players have effectively created a closed network or a ""conspiracy"" and might be resilient towards Wikileaks-like attackz. The paper concludes with an alternative to that proposal; in particular, a way to deal with the 'conspiracy' that might be coined the rise of the neo-feudalistic society (which in itself is a self-sustainable, self-amplifying feedback loop, not necessarily a conscious conspiracy). "|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Antiforensik: Anfängerz in das Thema Antiforensik am Beispiel eines neuen Angriffsvektors"|"Antiforensik ist ein noch eher neues Thema und bekommt zunehmend mehr Bedeutung. IT-Forensik als Mittel zur Aufklärung von Sachverhalten kann vor Gericht aber auch in internen Ermittlungen maßgeblich für Freisprüche oder Schuldsprüche sorgen. Daher ist es besonders schlimm, wenn die dazu verwendeten Programme nicht korrekt arbeiten und sogar mit präparierten antiforensischen Aktionen angegriffen werden können. Der Vortrag zeigt eine bisher unbekannte und dennoch technisch einfache securityzslücke in mindestens einer weltweit verwendeten Forensik-Suite und wie diese ausgenutzt werden kann: Hinzufügen von Ermittlungsergebnissen, Löschen/Verändern von Ermittlungsergebnissen, Infektion des Auswertesystems mit Malware."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"bup: Git for backups"|"bup is short for ""backup"". bup uses the file format of the distributed version control system Git. It solves Git's problems with big files. Deduplication is used to make backups space efficent (about five times smaller than rsnapshot's backups). Data is deduplicated globally across files and backups. If a small part of a big file is changed only little additional space is needed."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"ChokePointProject - Quis custodiet ipsos custodes?: Aggregating and Visualizing (lack of) Transparancy Data in near-realtime"|"The object of the lecture is to present and discuss the chokepointproject. How it (will) attempt(s) to aggregate and visualize near-realtime global internetwork data and augment this visualisation with legislative, commercial(ownership) and circumvention information."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"NOC Review: NOC Review about the Camp 2011 and 28C3"|"A review about the camp and the congress network. Network layout, planning, setup, operation and finally the teardown."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Smart hackz For Privacy"|"Advanced metering devices (aka smart meters) are nowadays being installed throughout electric networks in Germany, in other parts of Europe and in the United States. Due to a recent amendment especially in Germany they become more and more popular and are obligatory for new and refurbished buildings."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Changing techno-optimists by shaking up the bureaucrats"|""|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Your Disaster/Crisis/Revolution just got Pwned: Telecomix and Geeks without Bounds on securityz and Crisis Response"|"Software is becoming more and more important in organizing response to all kinds of crises, whether that means activists responding to an unjust government or aid workers helping with the aftermath of a disaster.  securityz often isn't the first thing people think about in these situations -- they have work to get done, just like the rest of us, and many of these tools are built in the heat of the moment.  In a crisis, a lack of securityz can make a small disaster into a big one.  In this talk, we'll look at real world experiences of the securityz and privacy problems in the field, and how to fix them, at both large and small levels."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Lightning Talks Day 4"|""|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"DC+, The Protocol: Technical defense against data retention law"|"The idea of Dining Cryptographers-Networks (DC) offers a much better anonymity compared to MIX-Networks: Defined anonymity sets, no need to trust in a central service, no possible attackz for data retention."|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
"2011"|"28C3"|"Evolving custom communication protocols: Hell Yeah, it's rocket science"|"Even after years of committee review, communication protocols can certainly be hackzed, sometimes highly entertainingly. What about creating a protocol the opposite way?  Start with all the hackzs that can be done and search for a protocol that gets around them all.  Is it even possible? Part Time Scientists has used a GPU to help design our moon mission protocols and we'll show you the what and how.  Danger: Real code will be shown!"|"https://events.ccc.de/congress/2011/Fahrplan/schedule.en.xml"|""
