"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2004"|"21C3"|"First Aid for Nerds"|"First Aid for Nerds HowTo: Survive the Congress! You need mor e than caffeine. SaniFox aka Sven VĂśĂing Auch das Nerddasein birgt jede Menge Gefahren wie Koffeinschock; Schlafmangel und Reallife. Was ka nn ich als Nerd da tun? Das wird hier beantwortet. CLASS:PUBLICSTATUS:CONFIRMED ing"":invalid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/75.html"|""
"2004"|"21C3"|"Fnord-Jahresrßckblick"|"Fnord-Jahresrßckblick Das Jahr 2004 und sein Wahnsinn Fel ix von Leitner; Frank Rieger Der Fnord-Jahresrßckblick beleuchtet Tei le des Weltgeschehens des gerade zuende gehenden Jahres; die wir fßr unt er Gebßhr beleuchtet halten: Nachrichten; die es gar nicht in die Mainst ream-Medien geschafft haben; oder die von irgendwelchen Sommerloch-Skanda lchen auf Seite 15 ins Kleingedruckte verdrängt wurden. Trotz des Ernste s der Lage zeigt der Fnord-Jahresrßckblick aber auch den humoristischen Teil der Nachrichtenlage. CLASS:PUBLICSTATUS:CONFIRMED lto:fefe-21c3@fefe.de nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/70.html"|""
"2004"|"21C3"|"Free Software in South America"|"Free Software in South America How an emerging industry chose to not follow the proprietary prophets Josef Spillner Overview abou t the young and still developing Free Software scene in South and Latin Am erica (mostly Brazil); ways to achieve independence of existing structure s; and some specific projects. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/38.html"|""
"2004"|"21C3"|"Freedom of expression in new Arab landscape"|"Freedom of expression in new Arab landscape Spreading of new Arab satellite TV stations: consequences on public opinions and on state c ontrol of freedom of expression Donatella Della Ratta The lecture wi ll deal about freedom of expression in the Arab world after the spreading of new private satellite channels opposing the traditional state monopoly and censorship in TV broadcasting. It will focus on the case study of Al J azeera being the first Arab TV station to build its editorial policy aroun d âthe opinion and the counter-opinionâ and the public expression of d ifferent points of view; from the very conservative to the ones that are traditionally banned because of their violent opposition to Arab regimes.\ nCLASS:PUBLICSTATUS:CONFIRMED :mailto:donatelladellaratta@gmail.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/209.html"|""
"2004"|"21C3"|"GameCube hackz"|"GameCube hackz Felix Domke; Michael Steil; Rob Reilink\ n The GameCube - what it is made of and how it can be hackzed. We'll descr ibe different approachs of getting own code onto the GameCube and things t hat you can do with a GameCube under your control. Of course it runs Linux . CLASS:PUBLICSTATUS:CONFIRMED omail mist@c64.org omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/208.html"|""
"2004"|"21C3"|"Gentoo Developer Meeting"|"Gentoo Developer Meeting Marc Hildebrand The meeting on the one hand serves as a ""come together"" of the involved developers. Possi bilities for closer co-operation; improved direct communication and more synergy in the network are to be worked out. On the other hand we will dis cuss how we can improve the progress of Gentoo as a whole; with the work done by everybody. CLASS:PUBLICSTATUS:CONFIRMED o:zypher@gentoo.orgCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/247.html"|""
"2004"|"21C3"|"Gentoo Hardened"|"Gentoo Hardened Pappy An Anfängerz to the hardened to olchain used at the Hardened Gentoo project; which; combined with the Pa X kernel; strong DAC/MAC control mechanisms and a thorough low-entry orie nted user documentation provides ""full scale"" protection for a wide range from home users to enterprise businesses. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/123.html"|""
"2004"|"21C3"|"GNOME Anwendungsentwicklung"|"GNOME Anwendungsentwicklung Sven Herzberg Svens Vortrag steigt sehr schnell in die Interna von GObject; dem Objekt-Orientierungs- Framework ein; um dann anhand von Nautilus- und Evolution-Plugins zu zeig en; wie man Plugins in GNOME realsiert. Im Anschluss kann dann noch eine Hilfestellung gegeben werden; wo sich welche GNOME-Bibliotheken einsetzen lassen. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/37.html"|""
"2004"|"21C3"|"GPG Key Signing Party"|"GPG Key Signing Party Jens Kubieziel A key signing party for people to exchange their public encryption keys. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/172.html"|""
"2004"|"21C3"|"GPL fßr Anfängerz"|"GPL fßr Anfängerz Hubert Feyrer Es sollen die HintergrĂ źnde ""freier"" Software beleuchtet werden. Der Vortrag erläutert rechtlich e Grundlagen (Urheberrecht; Lizenzen & Patente) geben und anschliessend a nhand der GPL einige Eigenschaften ""freier"" Software aufgezeigt weden. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/99.html"|""
"2004"|"21C3"|"Grundlagen des Compilerdesign"|"Grundlagen des Compilerdesign Das Brainfuck Compiler Projekt\ n Clifford Wolf Nach einer kurzen Anfängerz in brainf*ck (dauert ca. 15 Min.) werden einerseits Grundlagen des Compilerdesigns vermittelt und wird andrerseits die Frage ""Wie erstelle ich einen universellen Codegenera tor fßr brainf*ck?"" beantwortet. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/65.html"|""
"2004"|"21C3"|"hackz Jeopardy"|"hackz Jeopardy Das einzig wahre Expertenquiz Ray; Stefan 'Sec' Zehl Ein kurzweiliges Quiz in dem 9 Kandidaten aus den Reihen de r Congress-Besucher ihr hackztum unter Beweis stellen und versuchen; den Vorjahressieger von seinem Thron zu vertreiben. CLASS:PUBLICSTATUS:CONFIRMED alid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/74.html"|""
"2004"|"21C3"|"hackz EU funding for a FOSS project"|"hackz EU funding for a FOSS project Understanding and adapt ing EU legal guidelines from a FOSS perspective Holger Krekel FOSS c ulture hackzs^h^h^h^h meets the EU buerocracy. It is not easy for FOSS proj ects to get $$$ funding by the European Union. We'll look and discuss how it played out for the PyPy project; a language project targetting itself with a ""Mßnchhausen"" approach. We'll try to see why it took the project - tackling deeply technical issues - one year to communicate ""correctly"" wi th the European Union. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/62.html"|""
"2004"|"21C3"|"hackz Linux-Powered Devices"|"hackz Linux-Powered Devices Stefan Arentz More and mor e devices like wireless access points; personal network storage servers o r satellite decoders are powered by Linux. Some vendors are even publicly distributing the (base) source code for their products. This session will show the details of embedded Linux and how you can change these devices to your own needs. CLASS:PUBLICSTATUS:CONFIRMED stefan.arentz@soze.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/136.html"|""
"2004"|"21C3"|"hackz The Genome"|"hackz The Genome Designer Proteins; Elite Organisms and Yo u Russell Hanson There are a variety of problems in biology and bioc hemistry which can only in recent years be addressed by computational meth ods. The melding of algorithmic; physical; biological; and chemical tec hniques are becomming commonplace. I will describe a few. CLASS:PUBLICSTATUS:CONFIRMED :russell@qiezi.netCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/216.html"|""
"2004"|"21C3"|"hackz with Pure Data"|"hackz with Pure Data Peter Plessas PureData (PD) is a graphical programming language in the tradition of MaxMSP; a complete pro gramming environment for music and multimedia. It is easy to extend PD wit h ""libraries"" and self written ""externals"". PD is released under the Stand ard Improved BSD License and runs on Linux; Windows; MacOSX and IRIX mac hines. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/186.html"|""
"2004"|"21C3"|"hackztivity"|"hackztivity Clifford Wolf Um den Menschen wieder Spass un d Kreativität beim Umgang mit der Technik zu vermitteln; hat sich die Ch aosnahe Gruppe Wien eine kleine Unterhaltungsshow mit Publikumsbeteiligung einfallen lassen. Es geht hierbei weniger um konkretes Fachwissen; als u m den kreativen Umgang mit eben diesem. Vier Kandidaten mßssen sich den s chweren Aufgaben des hackztivity Bewerbes stellen wollen. Ebenso bekommt da s Publikum eine Aufgabe; die es zu lĂśsen hat.. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/90.html"|""
"2004"|"21C3"|"Haecksen - Get2Know"|"Haecksen - Get2Know Brunch fßr Mädchen/Frauen; die sich fĂ źr die Haecksen interessieren pallas Bei diesem Brunch mĂśchten wir allen interessierten Maedchen und Frauen die MĂśglichkeit geben uns (die H aecksen) in entspannter Atmosphäre kennenzulernen. Komm einfach vorbei; wir freuen uns auf Dich! (Diese Veranstaltung ist women-only.) CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/211.html"|""
"2004"|"21C3"|"Haecksen-Treffen"|"Haecksen-Treffen pallas Da die Haecksen sogar ßber die Landesgrenzen hinaus verstreut sind; werden wir auf dem Congress die selt ene Gelegenheit zu einem internen Treffen nutzen. Dabei werden wir ßber u nsere Arbeit im vergangenen Jahr reflektieren und natßrlich das kommende Jahr planen. (Diese Veranstaltung ist Haecksen-only. Fßr die Kontaktaufna hme ist der Brunch gedacht.) CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/210.html"|""
"2004"|"21C3"|"Hang the VJ"|"Hang the VJ Do visuals destroy nightlife? fRED Based on an article in the TAZ newspaper regarding the contact europe festival whe re to many visuals killed the athmosphere this discussion round tries to g ive view into the club goers mind and if the points raised in the article are valid and how VJs could change their perception CLASS:PUBLICSTATUS:CONFIRMED otter.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/261.html"|""
"2004"|"21C3"|"Haskell"|"Haskell A Wild Ride Sven Moritz Hallberg Haskell is a p urely functional programming language. Its main features include its stron g type system; declarative style; concise syntax; and clean structure. Contrary to the frequently found notion of Haskell being a language of mor e ""academic interest""; it is in my opinion much rather the case that Hask ell can excellently express applications of direct practical utility witho ut sacrificing the language's academic assets at all. CLASS:PUBLICSTATUS:CONFIRMED invalid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/213.html"|""
"2004"|"21C3"|"Hidden Data in Internet Published Documents"|"Hidden Data in Internet Published Documents Maximillian Dor nseif; Steven James Murdoch Many files are being published on the Inte rnet which hold unexpected (and potentially embarrassing) data. We examine different cases of hidden data in file formats (including Word; PDF and JPEG) and show examples of these from a crawl of the Internet. CLASS:PUBLICSTATUS:CONFIRMED invalid:nomail invalid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/271.html"|""
"2004"|"21C3"|"High-Speed Computing & Co-Processing with FPGAs"|"High-Speed Computing & Co-Processing with FPGAs David Hulto n FPGAs (Field Programmable Gate Arrays) are slowly becoming more and m ore advanced and practical as high-speed computing platforms. In this talk ; David will provide an in-depth Anfängerz into the guts and capabilit ies of modern day FPGAs and show how you can take your current algorithms and efficiently convert them to gate logic and run them on hardware. This presentation will also introduce a set of open source cores (jawn v1.0) t hat will implement the basic functionality of john the ripper on FPGAs and allow you to crack password hashes as fast as 100+ PCs using FPGA PCMCIA cards on your laptop. CLASS:PUBLICSTATUS:CONFIRMED x31337@gmail.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/244.html"|""
"2004"|"21C3"|"Honeypot Forensics"|"Honeypot Forensics No stone unturned or: logs; what logs? \ nKrisztian Piller; Sebastian Wolfgarten In the world of intrusion dete ction; intrusion prevention and hackz research honeypots are a quite a n ew and interesting technology. But only few know there is more to achieve with honeypots than just catch an intruders attention. Honeypots could rew ard you with versatile results and this presentation will be interesting t o you even if you are familiar with deploying IDS/IPS/Honeypot systems. We will give an overview of the existing tools and provide you with a method ology to start your own forensic examinations. CLASS:PUBLICSTATUS:CONFIRMED lid:nomail invalid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/105.html"|""
"2004"|"21C3"|"How to find *anything* on the Web"|"How to find *anything* on the Web Advanced internet searching strategies & ""wizard seeking"" tips Fravia Participants will be trai ned to become good ""seekers"". Techniques and tricks used for efficiently s earching through the world wide web will be taught and search engines will be reviewed; in short: the hackz's approach to searching. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/158.html"|""
"2004"|"21C3"|"How To Herd Cats"|"How To Herd Cats Druid Despite the hackz ethic of free information real life frameworks for constructive dialogue are sadly lacki ng. Interestingly a number of systems; from socratic dialogue to parliame ntary procedure already exist for structuring conversation toward a goal. In this talk we will look at hackz workgroups from open source developers to CTF teams and look at what solutions have been tried; and what tools have been developed. Also; this topic lends itself to analysis of common hackz roles and social structures that define and impede growth and devel opment within the community. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/133.html"|""
"2004"|"21C3"|"Humanoid Robots"|"Humanoid Robots Sven Behnke Humanoid robots are investig ated; because the human body facilitates acting in a world designed for h umans; simplifies the interaction with humans; and allows for intuitive multimodal communication. They are also a tool to understand human intelli gence. In the talk I will review some humanoid robot projects and introduc e you to our robots Alpha; Toni; Kondo; and RoboSapien. CLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/178.html"|""
"2004"|"21C3"|"Information - Wissen - Macht"|"Information - Wissen - Macht Dunkle Seiten der Informationsge sellschaft? Marko MagliÄ Information und Wissen sind die Pfeiler de r Informationsgesellschaft . Das alte Sprichwort Wissen ist Macht errei cht vollkommen neue Dimensionen: Wissen ist nunmehr die Grundvoraussetzung fßr Macht; und wird zum Machterhalt genutzt. Die Kriminalisierung non-k onformer Gruppierungen und Ăberwachung aller sind Bestandteil unseres tä glichen Lebens. securityz dient in dieser Gesellschaft als pass-par-tou t-Argument; um die Privatsphäre des Individuums auszuhebeln. Der digital divide den es von offizieller Seite her zu vermeiden gilt ist nicht nur vorprogrammiert; sondern wahrscheinlich auch gewollt. Der Staat kann und will den Bßrger nicht schßtzen. Mßndige Bßrger stehen seinem Machtbes treben entgegen. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/310.html"|""
"2004"|"21C3"|"Inside PDF"|"Inside PDF Principles and structure of Adobe's Portable Docum ent Format Maik Musall Anfängerz to the Portable Document Format. We look inside PDF files and learn about the format itself; it's strengt hs and weaknesses; and try to set a base for further individual studies.\ nCLASS:PUBLICSTATUS:CONFIRMED omailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/67.html"|""
"2004"|"21C3"|"Intellektuelle Selbstverteidigung"|"Intellektuelle Selbstverteidigung Da uns niemand die Wahrheit ins Hirn schßttet; mßssen wir uns da wohl selbst drum kßmmern JĂśr g Platzer Da uns Niemand die Wahrheit ins Hirn schßttet; mßssen wir uns da wohl selbst drum kßmmern. Intellektuelle Selbstverteidigung ist d er Denksport zur effektiven Abwehr von Manipulation; Gedankenkontrolle u nd Meinungsmache. Sie ermĂśglicht individuelle Meinungsbildung; Realität sabgleich; unabhängige Standpunkterarbeitung und die Befähigung; diese zu vertreten. Intellektuelle Selbstverteidigung ist Meinungsbildung von u nten. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/94.html"|""
"2004"|"21C3"|"Intellektuelle Selbstverteidigung Teil 2"|"Intellektuelle Selbstverteidigung Teil 2 Da uns niemand die W ahrheit ins Hirn schßttet; mßssen wir uns da wohl selbst drum kßmmern\ n JĂśrg Platzer Wegen des groĂen Erfolges: Intellektuelle Selbstverte idigung Teil 2! Warum die Manipulation so gut funktioniert; auch bei d ir; und was man dagegen tun kann. CLASS:PUBLICSTATUS:CONFIRMED :nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/329.html"|""
"2004"|"21C3"|"Internet censorship in China"|"Internet censorship in China Understanding and circumventing Internet censorship in China Jens Ohlig A look at the technical; po litical and cultural backgound of the Great Firewall of China. Practical t ips for travellers to China on how to circumvent censorship and ideas on h ow Chinese cyber-culture may be different. CLASS:PUBLICSTATUS:CONFIRMED mailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/45.html"|""
"2004"|"21C3"|"Anfängerz to 3DJ"|"Anfängerz to 3DJ VJing in the 3rd Dimension whitevoid 3DJ is a piece of software for realtime visualization of video and sound - or music input in an interactive stereoscopic 3D environment. Made for t he use in clubs and dicotheques with stereoscopic 3D-projections or regula r video projections as an advanced 3D-VJ (""3DJ"")-tool. CLASS:PUBLICSTATUS:CONFIRMED @widewhitevoid.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/258.html"|""
"2004"|"21C3"|"Anfängerz to Cubensis"|"Anfängerz to Cubensis Demoscene Inspired Visual Software reboot cubensis ^ incognita Anfängerz to the new VJ software ""Cub ensis"" with realtime rendered 3D imagery. CLASS:PUBLICSTATUS:CONFIRMED ognita"":mailto:rebuto@hotmail.comCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/287.html"|""
"2004"|"21C3"|"Anfängerz to ES-X"|"Anfängerz to ES-X Improvisational VJ tool from John DeKron John DeKron What is it? ES_X was developed and intensely tested in life performances by John Dekron and videoking. it is an intentionally sim ple yet powerful instrument for live improvisation with video material. (b oth clips and live video input). ""live"" means that is not necessary to pre compose material or setups that will be fixed throughout a show. ""improvis ation"" means that you may use your intuition to alter your output in whate ver way you feel. CLASS:PUBLICSTATUS:CONFIRMED hn@thisserver.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/257.html"|""
"2004"|"21C3"|"Anfängerz to Play"|"Anfängerz to Play VJ software for interactive Installation s codeep: Seex In order to bring the visual experience closer to the viever; a team of artists has developed a motion capture system that ena bles scratching of a selected video clip by means of moving a hand. CLASS:PUBLICSTATUS:CONFIRMED uka@bonami-int.siCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/288.html"|""
"2004"|"21C3"|"Jam-Session"|"Jam-Session Let's get loud... pallas Nerds und Musik? L asst uns beweisen; dass das wunderbar zusammen passt. Bringt statt eurer Books; Instrumente/eure Stimme; sowie gute Stimmung mit :) Denn es wird gejammt werden. Dafßr ist der - traditionell gemßtlich angehauchte - Hae cksen-Raum die perfekte Location. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/212.html"|""
"2004"|"21C3"|"Kampagne Fair Sharing"|"Kampagne Fair Sharing Julian Finn; Markus Beckedahl; Matt hias Mehldau; Oliver Moldenhauer; Volker Grassmuck Die Musikindustrie setzt gerade alles daran; ihre Kunden und potentiellen Kunden zu verklag en und sieht keine Alternative um den Kampf gegen TauschbĂśrsen zu gewinne n. Dabei ist die Kriminalisierung einer ganzen Generation weder Sinnvoll n och wßnschenswert. Die Kulturflatrate zeigt einen Ausweg... CLASS:PUBLICSTATUS:CONFIRMED omail lid:nomail to:wetter@berlin.ccc.de valid:nomail to:vgrass@rz.hu-berlin.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/117.html"|""
"2004"|"21C3"|"Kryptografie in Theorie und Praxis"|"Kryptografie in Theorie und Praxis Only the paranoids survive Jutta Horstmann; Rosa Lou Freund; Sabine Schmidt An zwei Vorträg e ßber ""Mathematische Grundlagen der Kryptographie"" bzw. ""Gesellschaftlic he; politische und praktische Aspekte von Verschlßsselung"" schliesst sic h ein Workshop an; in dem gemeinsam die eigenen Kommunikationskanäle ges ichert werden. CLASS:PUBLICSTATUS:CONFIRMED id:nomail id:nomail d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/214.html"|""
"2004"|"21C3"|"Learning OpenPGP by example"|"Learning OpenPGP by example Seth Hardy The goal of this talk is to help demystify some of the internals of the OpenPGP standard; through example; so that others can learn from and hopefully continue the process. The current (free) open source implementations of the OpenPGP st andard are easily better than many commercial solutions; as well as more readily supported. To do this; I will show off a number of the OpenPGP-ba sed projects I've been working on lately; including: subliminally leaking keys in digital signatures; vanity key generation; extending the web of trust to ssh host keys; and maybe even some attackz against the keyserve r network that I'll later regret showing off code for. CLASS:PUBLICSTATUS:CONFIRMED mailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/131.html"|""
"2004"|"21C3"|"LiberTOS"|"LiberTOS Echtzeiterweiterung des Linuxkernels Benedikt Spr anger Echtzeit-Anforderungen spielen in weiten Bereichen mittlerweise e ine groĂe Rolle. Bisherige Ansätze den Linux-Kernel echtzeitfähig zu ma chen gingen von einem Dual-Kernel-Ansatz aus. LiberTOS ist eine Erweiterun g die Echtzeitfähigkeit direkt im Kernel bietet. CLASS:PUBLICSTATUS:CONFIRMED alid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/56.html"|""
"2004"|"21C3"|"Lightning Talks: Day 1"|"Lightning Talks: Day 1 Frank Rosengart Lightning Talks a re introductory talks for projects; interesting technologies and evolving developments and other things that might be interesting to the 21C3 audie nce. CLASS:PUBLICSTATUS:CONFIRMED o:frank@rosengart.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/142.html"|""
"2004"|"21C3"|"Lightning Talks: Day 2"|"Lightning Talks: Day 2 Volker Birk Lightning Talks are i ntroductory talks for projects; interesting technologies and evolving dev elopments and other things that might be interesting to the 21C3 audience. CLASS:PUBLICSTATUS:CONFIRMED mens@dingens.orgCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/157.html"|""
"2004"|"21C3"|"Lightning Talks: Day 3"|"Lightning Talks: Day 3 Hanno Wagner Lightning Talks are introductory talks for projects; interesting technologies and evolving de velopments and other things that might be interesting to the 21C3 audience . CLASS:PUBLICSTATUS:CONFIRMED nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/250.html"|""
"2004"|"21C3"|"Lobbying fßr Nerds"|"Lobbying fßr Nerds Andreas Bogk; Andreas Dietl; Andy Mß ller-Maguhn; Markus Beckedahl Eine Vielzahl von politischen Direktiven und Gesetzen veränder den Umgang mit den neuen Medien. Viele einfluĂrei che Lobbygruppen nutzen die in diesem Themengebiet unerfahrenen Politiker\ ; um ihre Interessen politisch durchzubringen. Idee dieses Vortrags ist es ; politische Prozesse transparent zu machen und Hilfestellungen zu geben\ ; wie fßr die eigenen Vorstellungen einer freien Wissensgesellschaft an d ie Entscheidungsträger kommuniziert werden kann. CLASS:PUBLICSTATUS:CONFIRMED nomail andreas@edri.org ailto:andy@ccc.de lid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/174.html"|""
"2004"|"21C3"|"Lockpicking von Meisterhand"|"Lockpicking von Meisterhand Fßr Anfängerz und Fortgeschritte ne Zu jeder vollen Stunde beginnt ein Lockpicking-Workshop. Traditi onell werden die ersten Workshops von den neuen Deutschen Meistern gehalte n. CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/231.html"|""
"2004"|"21C3"|"Machine Learning in Science and Engineering"|"Machine Learning in Science and Engineering A Brief Introduct ion into Machine Learning with a few Application Examples Gunnar Rätsc h A broad overview about the current stage of research in Machine Learn ing starting with the general motivation and the setup of learning problem s and discussion of state-of-the-art learning algorithms for novelty detec tion; classification and regression. Additionally; machine learning meth ods used for spam detection; intrusion detection; brain computer interac e and biological sequence analysis are outlined. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/44.html"|""
"2004"|"21C3"|"MD5 To Be Considered Harmful Someday"|"MD5 To Be Considered Harmful Someday Dan Kaminsky Joux a nd Wangâs multicollision attackz has yielded collisions for several one-w ay hash algorithms. Of these; MD5 is the most problematic due to its heav y deployment; but there exists a perception that the flaws identified hav e no applied implications. We show that the appendability of Merkle-Damgar d allows us to add any payload to the proof-of-concept hashes released by Wang et al. CLASS:PUBLICSTATUS:CONFIRMED nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/308.html"|""
"2004"|"21C3"|"MediaWiki Developer Workshop"|"MediaWiki Developer Workshop Developer conference kickoff mee ting Brion Vibber; Tim Starling Kick-off meeting of the MediaWiki d eveloper crew. CLASS:PUBLICSTATUS:CONFIRMED nomail nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/194.html"|""
"2004"|"21C3"|"Mehr securityz fßr HostAP-WLANs"|"Mehr securityz fßr HostAP-WLANs WLANs mit Wi-Fi Protected A ccess (WPA) betreiben Jan Fiegert Der HostAP Treiber wird fßr Prism 802.11b Karten unter Linux entwickelt. Er unterstßtzt den Betrieb im Mas ter Modus. Damit lässt sich ein Access Point realisieren. Es soll gezeigt werden; wie dieser mit securityz Features (WPA [PSK|EAP]) aufgerßstet we rden kann. CLASS:PUBLICSTATUS:CONFIRMED n.fiegert@gmx.deCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/146.html"|""
"2004"|"21C3"|"Mixing VJing and Post-Production"|"Mixing VJing and Post-Production Tobyspark Workshop - Co mbining VJ software and editing software; we'll turn around music videos within the time of the workshop by making 'VJ remixes'. CLASS:PUBLICSTATUS:CONFIRMED @tobyz.netCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/289.html"|""
"2004"|"21C3"|"Natural Language Steganography"|"Natural Language Steganography NLS and an AI-complete Securit y Primitive Richard Bergmair The lecture gives some insight to the c onstruction of natural language stegosystems. Such systems recode sensitiv e plaintext to innocuous natural language text; thereby providing securit y against arbitrators. CLASS:PUBLICSTATUS:CONFIRMED lid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/12.html"|""
"2004"|"21C3"|"Next-Generation Peer-to-Peer Systems"|"Next-Generation Peer-to-Peer Systems Magnus Kolweyh A si gnificant paradigm for the Internet are Peer-to-Peer Systems. Those networ ks form new types of distributed information platforms. The lecture will d iscuss concepts for Next-Generation Peer-to-Peer Systems that range beyond the scope of todays filesharing applications. CLASS:PUBLICSTATUS:CONFIRMED d:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/17.html"|""
"2004"|"21C3"|"NOC Overview"|"NOC Overview Aufbau und Struktur des 21C3-Netzwerks cpunkt ; Sebastian Werner Eine Einfßhrung in die Eigenschaften und Dienste d es 21C3-Netzwerks. Beschreibung der Hardware; Software und der Protokolle ; die zum Einsatz kommen; um das lokale Netzwerk und die Anbindung an da s Internet zu realisieren. CLASS:PUBLICSTATUS:CONFIRMED lid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/68.html"|""
"2004"|"21C3"|"Old Skewl hackz: Infra Red"|"Old Skewl hackz: Infra Red MMIrDA (Major Malfunction's Infr a Red Discovery Application) Major Malfunction This talk will cover methods for discovering the hidden capabilities of Infra-Red remote contro ls; as well as brute forcing single function controls such as garage door openers or car alarm systems. It will look at the 'why' as well as the 'h ow'; and opens up some interesting possibilities for future research into other similar technologies such as RF car alarms etc. CLASS:PUBLICSTATUS:CONFIRMED alid:nomailCATEGORY:Lecture"|"http://www.ccc.de/congress/2004/fahrplan/event/125.html"|""
