"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2015"|"32C3"|"Das Zahnrad aus Fleisch: An Anfängerz to reverse engineering network protocols"|"Kommentierendes im Internet ist neuerdings bedroht. Der unflätige Kommentierer hat den Pedonazi als Schrecken des Netzes abgelöst, als Strohmann für mehr Kontrolle über das Netz kann er auf breitere Gefolgschaft rechnen. Es “muss etwas geschehen” gegen den “Hass im Netz, Putintrolle” und Wutnetzbürger. Twitter, Mark Zuckerberg, Politiker, alle sollen mehr tun - aber was denn eigentlich, mehr Zensur und Moderation, andere Ausgestaltungen von Kommentarsystemen? "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"How hackzs grind an MMORPG: by taking it apart!: Living with a securityz implanted device"|"When an online game no longer captivates interest, what do you do? Grind on the network protocol, of course! How does it work, is it securityz - and, how can you still get away while doing this?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Unpatchable: Die Wissenschaftsgala vom 32C3"|"Gradually we are all becoming more and more dependent on machines, we will be able to live longer with an increased quality of life due to machines integrated into our body. However, our dependence on technology grows faster than our ability to securityz it, and a securityz failure of a medical device can have fatal consequences. This talk is about Marie's personal experience with being the host of a securityz medical implant, and how this has forced her to become a human part of the ""Internet-of-Things"". "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Methodisch inkorrekt!: Engaging social innovation and social innovators"|"Nicolas Wöhrl und Reinhard Remfort sprechen über interessante aktuelle Forschung, Experimente und ihren wissenschaftlichen Alltag an einer deutschen Hochschule. Fachübergreifend, abwechslungsreich, unstrukturiert, hoffnungslos subjektiv und immer garantiert methodisch inkorrekt."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Maker Spaces in Favelas - Lecture: Pure capability-based securityz for UNIX"|"There are two lines of research in the world about decreasing poverty in low-income communities: (1) to create solutions and share them with people living in low-income areas or (2) build the capacity of people from low-income areas to create their own solutions. Maker Spaces to BoP have showed great results to the strategy two. The lecture has the goal to expose all the experience we have learnt in the last three years to project, implement and manage a Maker Space in a favela in São Paulo - Brazil called Innovation Center Vila Nova Esperança (ICVNE)."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"CloudABI"|"CloudABI is an alternative runtime environment for UNIX-like operating systems that is purely based on the principle of capability-based securityz. This makes it possible to create applications that are strongly sandboxed, easier to test and easier to maintain."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Software and business method patents: call for action: Disaggregating Data by Race and Ethnicity to Curb Discriminatory Policing"|"Ten years after the rejection of the European software patent directive by the European Parliament, the software patent problem still is not over. Political action is required."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Profiling (In)justice"|"This talk will focus on the potential ability of data disaggregated by race and ethnicity to reduce discriminatory policing in Germany.  In the UK, data has been collected during police procedures, allowing for a monitoring and evaluation of discriminatory policing practices. Unfortunately, such an empirically driven policy approach is not currently possible in Germany. This talk will argue that, as a first step, a policy based off the UK approach towards data collection be implemented in Germany to incorporate, rather than ignore, Germany’s diverse identities, and to allow for empirically driven and more effective policing."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|" Plunge into Proxy Politics"|"During this lecture presentation, Boaz Levin and Vera Tollmann, co-founders of the Research Center for Proxy Politics, will develop the proxy as a figure of thought by spinning and testing it in different contexts. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Wie Jugendschutzprogramme nicht nur die Jugend schädigen"|"Das Nonplusultra für hauptamtliche Jugendschützer sind Filterprogramme, auch „Jugendschutzprogramme“ genannt. Doch was machen die Programme, welche Wirkungen und vor allem Nebenwirkungen haben sie? Und was macht eigentlich der Zombie JMStV?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Mobile Censorship in Iran: modular and precise resource management"|"As Internet users increasingly connect to the Internet through smartphones, this has transformed Iran’s Internet ecology towards an increasing reliance and production in apps. In Iran, a country that practises some of the most stringent censorship and surveillance techniques in the world has seen this transformation reshape the way the government implements information controls online. While applications with popular usage on browsers such as Facebook and Twitter remain blocked through their mobile applications, platforms that predominantly exist in app form such as WhatsApp, Viber, and Instagram remain unblocked in the country. This talk will look at how the government is counteracting these policies through various means, including local imitation apps, and new programs such as ‘intelligent filtering’, and the Revolutionary Guards' “Spider” program. Additionally, a discussion of how Iranian Internet users use these platforms, especially in reference to digital securityz awareness and practices will be included. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Ling - High level system programming: A complete toolbox for IoT securityz "|"In this presentation I will present the experimental language Ling. We shall get an intuitive understanding of the language through familiar concepts from imperative programming. We shall cover how Ling enables a modular and precise control on memory allocation, through  a general optimization called fusion. This optimization, fusion is a cost-free abstraction mechanism which brings high level programming to system programming."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"julien.moinard@opale-securityz.com: Eine Anfängerz für blutige Anfängerz"|"It is clear that something is needed to help the securityz community to evaluate, audit and control the securityz level of hardware products.  Hardsploit is a complete tool box (hardware & software), a framework which aims to:  - Facilitate the audit of electronic systems for industry 'securityz' workers (consultants, auditors, pentesters, product designers, etc.)  - Increase the level of securityz (and trust !) of new products designed by the industry"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Quantenphysik und  Kosmologie: Fun and games until someone uses IPv6 or TCP"|"Unsere Welt ist nach allem was wir heute wissen im kleinsten Massstab völlig bizarr aufgebaut und im grssten also im kosmologischen Massstab besteht sie ziemlich genau aus nichts. Wie hängt das zusammen und was hat das mit dunkler Materie und dunkler Energie zu tun und was zum Geier ist eigentlich die ""spukhafte Fernwirkung"" von der Einstein damals sprach und warum hat bis heute keiner so recht verstanden wie das alles zusammenpasst? Hast du schon mal davon gehört, dass die Quantenphysik irgendwie schräg ist, hast dich da aber noch nicht ran getraut, obwohl du das gerne besser verstehen wollen würdest? Denkst du manchmal drüber nach, wie zum Geier das komplette Universum mit allen Sternen und Planeten ganz früher mal in einen Tischtennisball oder sogar noch was kleineres gepasst haben soll? Hast du schon mal davon gehört, dass ein Proton angeblich aus drei Quarks besteht und denkst, ""jaja, ihr könnt mir viel erzählen"". Und klinkt sich dein Vorstellungsvermögen aus, wenn du versuchst dir so was wie ein ""schwarzes Loch"" vorzustellen, das unendlich klein sein soll und dabei unendlich schwer? Dann bist du hier genau richtig. Ich will dir  ohne wesentliche Vorkenntnisse vorauszusetzen im Grossen und Ganzen den  Zusammenhang näher bringen, deine Faszination für das Thema wecken oder füttern und dir Mut machen, dich weiter damit zu beschäftigen. Du darfst hier Fragen stellen, dich wundern, zweifeln und irritiert sein.  Wenn du an Quantenheilung, Vortex Atome und holistische Quanten-Kinesiologie glaubst, dann bist du herzlich willkommen um zu lernen, dass das mit Quantenphysik nichts, aber auch wirklich gar nichts zu tun hat, aber sei bitte nicht enttäuscht, wenn ich auf diese Themen nicht eingehe. Eine Stunde ist viel zu Kurz um zusätzlich eine Anfängerz in die Prinzipien der Wissenschaft zu halten.  Wenn du aber schon mal die Schrödingergleichung hergeleitet hast oder gerne über die Vorteile der M-Theorie gegenüber der Super-Stringtheorie schwadronieren möchtest oder wenn du diskutieren möchtest, ob es vielleicht auch noch ein Typ 3 Weyl Fermion geben kann, dann langweilst du dich hier vermutlich, das können wir dann ja gerne ein anderes mal machen ;-) "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Sanitizing PCAPs: Politische Phrasologie – warum man aus dem ganzen Zeug, das Politiker so reden, schlau werden kann"|"Sanitizing and anonymizing PCAP or PCAPng files is often necessary to be able to share information about attackz vectors, securityz problems or incidents in general. While it may seem simple to replace IP addresses or ports there are still quite a number of network packet details that are hard to replace. This technical talk will shed a light on where those troublemakers are encountered and how to get around them."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"„Nach bestem Wissen und Gewissen“ – Floskeln in der Politik"|"In der politischen Rede sind immer wieder Floskeln zu beobachten, zum Teil gibt es Moden, wie im Zusammenhang mit dem so genannten No-Spy-Abkommen, wo Handlungen wiederholt mit bestem Wissen und Gewissen“ gerechtfertigt wurden. Auch das „volle/vollste Vertrauen“ der Kanzlerin ist auffällig. Der Vortrag vertritt die Hypothese, dass solche Phrasen nicht zufällig sind, dass sie eine Funktion besitzen. Es wird erläutert, was mit ihnen erreicht werden soll. Es wird außerdem der Frage nachgegangen, wie Floskeln sich durch häufigen Gebrauch in ihrer Bedeutung verändern bzw. verselbständigen und gegen den Sprecher wenden können. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Tor onion services: more useful than you think"|"We'll update you on what's going on with Tor onion services, aka Tor hidden services."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"State of the Onion: Discrimination and ethics in the data-driven society"|"Major changes are underway in the Tor Project, the Tor Network, and the Tor community. We want to tell you details and introduce the growing Tor community to the larger world."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Say hi to your new boss: How algorithms might soon control our lives."|"Algorithms and „big data“ penetrate many aspects of our lives today. In the future, data collection and analysis will be even more ubiquitous and permeate our lives from morning to night."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Safe Harbor: The future does not look much brighter than ten years ago. What comes next, and what can the hackz community do to make things better?"|"Anfängerz and consequences of the CJEU's ""Safe Harbor"" ruling, to  invalidate the EU-US data sharing deal in the light of the revelations over US surveillance by Edward Snowden."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Ten years after ‚We Lost The War‘: One can create art and beauty with … pixels"|"The talk „We Lost The War“ was presented at Congress ten years ago, causing quite a stir. It was a prediction of a dark future that did not sit well with many people, but unfortunately many predictions have come true meanwhile. This talk will try to address what comes next, as well as what the hackz community can do to make things better."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"QRtistry: Calling secret service agents to quit their jobs "|"QR codes have rapidly overtaken rival 2D bar code symbologies and are becoming quite ubiquitous. Most uses are rather pedestrian though, and even the more non-standard modifications to pure QR codes lack a certain technical finesse, opting to just overpaint part of the code and let error correction handle that instead. Let's see how we can do better."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Intelexit"|"Giant billboard vans, drone-operated leaflet drops over an NSA building and calls to secret service agents, Intelexit explores all routes to reach out to secret service agents and convince them to follow their conscience and quit their jobs. We will take a look at the highlights of the campaign from 2015 and what's around the corner for 2016. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Crypto ist Abwehr, IFG ist Angriff!: Wireless Physical Layer securityz & More..."|"Die Landesverrat-Affäre um netzpolitik.org hat gezeigt, wie wichtig es ist, nicht nur aus staatlichen Dokumenten zu zitieren, sondern sie im Original zu veröffentlichen. Ideales Werkzeug dafür ist das Informationsfreiheitsgesetz (IFG). Wir geben einen Anfängerz über die Entwicklungen dieses Jahr rund um das IFG."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Building and Breaking Wireless securityz: hackzs, I call thee to our Oceans!"|"This talk gives an overview on state-of-the-art wireless securityz concepts: How can we analyze wireless protocols? How can we build mechanisms that are securityz even when the attackzer has unlimited computational power? Can we securityz wireless transmission for more?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Maritime Robotics: Zahlenraten für Geeks"|"This talk will have a look at maritime related robots and projects. It is not all that difficult and expensive - and there are truly still dragons to find!"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"hackz Jeopardy: Making it easier to avoid low-level compromise, and why you'll still lose"|"The hackz Jeopardy is a quiz show."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Beyond Anti Evil Maid: An Artificial Intelligence exploration into the creation of meaning"|"In 2011, Joanna Rutkowska unveiled an easy-to-use tool for mitigating many attackz on system boot chains by using the TPM - the Anti Evil Maid. Unfortunately the implementation was difficult to incorporate into normal system boot in a securityz manner - anybody able to observe a user could recreate the secret. This presentation describes a method to allow systems to prove their identity to the user without making it trivial for attackzers to mimic a securityz boot and extract secrets from the user, and why the state of modern hardware means this may still not be enough."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Computational Meta-Psychology"|"Computational theories of the mind seem to be ideally suited to explain rationality. But how can computations be subverted by meaning, emotion and love?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Neither Snow Nor Rain Nor MITM… The State of Email securityz in 2015: How to drop more of your privileges to reduce attackz surface."|"Is your email being sent in the clear? While PGP and S/MIME provide end-to-end encrypted mail, most users have yet to adopt these practices, and for users who have, these tools leave metadata, such as the subject, sender, and recipient, visible everywhere along a message’s path. SMTP&mdash;the ubiquitous mail transport protocol&mdash;has evolved over the years to add encryption and authentication, both of which take place behind the scenes and help guard against surveillance and spam. While these features are being increasingly deployed, our research shows that they are almost always configured in securityz ways&mdash;the details of which are hidden from the users sending and receiving mail. Even more disturbingly, these securityz are being widely securityzed in the wild: in seven countries, more than 20% of inbound Gmail messages are downgraded to cleartext by network-based attackz. In the most severe case, 96% of messages sent from Tunisia to Gmail are downgraded to cleartext. In this talk, I’ll introduce the commonly used SMTP securityz extensions&mdash;including STARTTLS, SPF, DKIM, and DMARC&mdash;and describe the current state of mail securityz on the Internet. I'll describe several commonly occurring attackz our recent research has found and discuss how mail operators can configure their servers to securityz email transport. Finally, I'll discuss several weaknesses in the protocols we're using and recent proposals for helping securityz email transport."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Check your privileges!: The surveillance state & modern day COINTELPRO tactics"|"After defensive programming techniques and before attackz method mitigations, the least privilege principle is our strongest weapon against securityzation. Much of the focus has been on how the admin can sandbox processes away."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"The Price Of Dissent: Watching Algorithms"|"CAGE exists to highlight abuses of the War on terrorz. It has uncovered many secrets of governments that they would like to remain secret, and is now one of the most targeted organisations in the UK. Hear how the state attempts to suppress dissent, and yet we manage to speak out."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Prediction and Control"|"Mass quantities of data are being incorporated into predictive systems in an ever-broadening set of fields. In many cases, these algorithms operate in the dark and their use has implications both intentional and unintentional. This talk will cover some of the fairness and accountability issues involved in controlling algorithms for media, policy, and policing. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Reversing UEFI by execution: Or how I learned to stop worrying and love urandom"|"This talk will be an overview of how to reverse-engineer Unified Extensible Firmware Interface (UEFI) firmware, the replacement for BIOS. Various useful tools will be discussed, including those written by the presenter and those written by others. One of the highlights will be a tool that enables running parts of the firmware in userspace on a standard Operating System."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"The plain simple reality of entropy: Let's Build together a Free, Neutral and Decentralized Internet"|"Entropy, the randomness used in many critical cryptography processes including key generation, is as important as it is misunderstood. Many myths are fueled by misleading documentation. This presentation aims to provide simple and actionable information while explaining the core technical details and real world implementations."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Internet Cube: Geheimdienste kontrolliert man am besten, indem man ihre Gründung verhindert"|"Two years after the invitation to build your own iSP at 30C3, I'd like to invite everyone to take part in building a better Internet with the Internet Cube project. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Österreich: Der Kampf gegen unkontrollierte Massenüberwachung: How I failed to run an open source project"|"Im April 2015 hat die österreichische Bundesregierung einen Entwurf für ein ""Polizeiliches Staatsschutzgesetz"" vorgelegt. Damit soll ein neuer Inlandsgeheimdienst mit weitreichenden Überwachungsbefugnissen geschaffen werden. Unabhängige Kontrolle durch Gerichte und das Parlament ist nicht vorgesehen. Bereits in der Begutachtungsphase wurde das Gesetz massiv kritisiert. Der AKVorrat gab mit einer umfassenden Stellungnahme die wichtigsten Argumente vor. Der Widerstand gegen das Gesetz und die Kampagne des AKVorrat haben zwar zu mehrfacher Verschiebung der Beschlussfassung geführt, aber die Geheimdienstpläne der Regierung sind trotz mehr als 22.000 Unterzeichnerinnen und Unterzeichnern der Petition auf www.staatsschutz.at nach wie vor nicht vom Tisch. Der Talk bietet Einblicke, wie Geheimdienste in der Post-Snowden-Ära öffentlich und nicht öffentlich diskutiert werden."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"libusb: Maintainer fail: Die absurdesten Szenen aus dem NSA-BND-Untersuchungsausschuss"|"In 2010 I was asked by the second maintainer in a row to take over as new maintainer of the libusb project. The first time I had declined.  The second time I accepted, and sadly failed.  Eventually a hostile fork emerged, with the explicit goal to take over the original project.  I will tell you my story, which mistakes I made and what I learned - about independent and corporate contributors in open source projects, about package maintainers in downstream OS distributions, about trolls on the internet, about GitHub Inc. and about myself.  The hostile fork? It wasn't merged."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Grundrechte gelten nicht im Weltall!"|"In den nunmehr Hunderte A4-Seiten füllenden Live-Protokollen des NSA-BND-Untersuchungsausschusses, die bei netzpolitik.org nachzulesen sind, verbergen sich interessante Antworten auf Fragen, die niemand gestellt hat, vorher unbekannte juristische „Theorien“ des BND und Perlen verlogener Rabulistik."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"(In)securityz of Embedded Devices' Firmware - Fast and Furious at Large Scale"|"    Embedded systems are omnipresent in our everyday life and are becoming      increasingly present in many computing and networked environments. For example,     they are at the core of various Common-Off-The-Shelf (COTS) devices such as     printers, video surveillance systems, home routers and virtually anything we      informally call electronics. The emerging phenomenon of the Internet-of-Things     (IoT) will make them even more widespread and interconnected. Cisco famously     predicted that there will be 50 billion connected embedded devices by 2020.     Given those estimations, the heterogeneity of technology and application fields,     and the current threat landscape, the securityz of all those devices becomes of     paramount importance. In addition to this, manual securityz analysis does not     scale. Therefore, novel, scalable and automated approaches are needed.     In this talk, we present several methods that make *the large scale     securityz analyses of embedded devices* a feasible task. We implemented      those techniques in a scalable framework that we tested on real world data.      First, we collected a large number of firmware images from Internet      repositories and then performed simple static analysis.      Second, since embedded devices often expose web interfaces for      remote administration, therefore we developed techniques for large scale      static and dynamic analysis of such interfaces.      Finally, identifying and classifying the firmware files, as well as      fingerprinting and identifying embedded devices is difficult, especially      at large scale.      Using these techniques, we were able to discover a large number of new      securityz in dozens of firmware packages, affecting a great variety of vendors and     device classes. We were also able to achieve high accuracy in fingerprinting and     classification of both firmware images and live devices."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Lightning Talks Day 3"|"Lightning Talks are short lectures (almost) any congress participant may give! Bring your infectious enthusiasm to an audience with a short attention span! Discuss a program, system or technique! Pitch your projects and ideas or try to rally a crew of people to your party or assembly! Whatever you bring, make it quick! "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Vehicle2Vehicle Communication based on IEEE 802.11p: Large Scale Authorship Attribution from Executable Binaries of Compiled Code and Source Code"|"This talk is about Vehicle2Vehicle (V2V) communication in Europe and in the U.S. Next to the Anfängerz of some requirements for V2V communication, the basic approaches of V2V communication based on IEEE 802.11p are presented. This includes an Anfängerz to communication stack, concepts of message dissemination, message contents, privacy & securityz issues and an outlook to further developments. (The email address has an error. It should en with ""de"" not with ""com"")"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"De-anonymizing Programmers: How drones, IMSI Catchers, and cameras are shaping our cities"|"Last year I presented research showing how to de-anonymize programmers based on their coding style. This is of immediate concern to open source software developers who would like to remain anonymous. On the other hand, being able to de-anonymize programmers can help in forensic investigations, or in resolving plagiarism claims or copyright disputes.   I will report on our new research findings in the past year. We were able to increase the scale and accuracy of our methods dramatically and can now handle 1,600 programmers, reaching 94% de-anonymization accuracy. In ongoing research, we are tackling the much harder problem of de-anonymizing programmers from binaries of compiled code. This can help identify the author of a suspicious executable file and can potentially aid malware forensics. We demonstrate the efficacy of our techniques using a dataset collected from GitHub."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"The architecture of a street level panopticon"|"Street level surveillance technology, such as surveillance cameras and iris scanners, is now a pervasive part of the daily lives of city dwellers, with disastrous consequences for freedom of expression. This talk will cover what kind of street level technology we’re seeing, how it’s spreading, and who’s making money off of it. We’ll also talk about some of the securityz flaws hackzs have exposed on these technologies, and put out a call to action to CCC. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"20 OSCILLATORS IN 20 MINUTES : Gaza as a case study"|"20 OSCILLATORS IN 20 MINUTES is an experimental music performance/technical challenge/standup comedy act where I attempt to build twenty sound generating square wave oscillators in twenty minutes. This involves fabricating small electronic circuits with wires, chips, small components and nine-volt batteries under the pressure of limited time and expectation. This is a test of my technical abilities and an experiment in working with live troubleshooting as a method of musical improvisation. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Free Software and Hardware bring National Sovereignty: How hackz is conceived in social science research"|"Free software and hardware are essential to sovereignty among developing nations, and can be used to securityz infrastructure and information against sophisticated adversaries. Underdeveloped nations are leveraging Free software for these purposes, including Gaza and the Palestinian territories. This lecture discusses the Palestinian use of Free software and hardware to claim a kind of sovereignty, focusing on the health sector as one example where speaker Dr. Tarek Loubani has experienced and participated in efforts to incorporate Free culture."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Craft, leisure, and end-user innovation: Was kann das? Wie kann ich das nutzen? Wo besteht Erforschungsbedarf?"|"hackz receives growing attention among social scientists during the last five years. Researchers particularly in the fields of Human-Computer Interaction (HCI) and Computer-Supported Collaborative Work (CSCW) but also in the social sciences generally have begun to study hackz empirically—investigating hackz as a practice and as cultural phenomenon. The talk offers a glimpse of the spectrum of research about hackz in HCI, CSCW, and adjacent fields. Researchers in these fields portray hackz very differently. The spectrum ranges from “transgressive craft” to “innovative leisure practice,” from skilled craftsmanship to ad hoc kludging, from an individualist pursuit to a community mission, from an expression of liberalism to an exclusive practice of cultural distinction. Some researchers see hackz as an illustration of how to defy technological determinism, i.e., the conviction that the technological determines the social, a position that social scientists typically fight ferociously. Other researchers see it as the future of “end-user innovation.” This talks discusses these notions and describes the value---economic, pedagogical, cultural, conceptual---that different research perspectives perceive in hackz."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Stromtankstellen – eine neue öffentliche Infrastruktur: Overview on Current Efforts - We Need Moar H4x0rs?! "|"Landauf landab entstehen zur Zeit tausende öffentlicher Stromtankstellen. Diese neue Infrastruktur bietet viel Potential für kreative Nutzungen und hat eine Reihe an Nutzungs-, securityzs- und Datenschutzproblemen, für die bislang Lösungen fehlen."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Technology and Mass Atrocity Prevention: Trash the prints, print the trash"|"This lecture will give an overview on how technology can help and is helping to prevent or mitigate mass atrocity crimes. It focuses on the work and research of the Digital Mass Atrocity Prevention Lab (DMAP Lab) but will discuss other major projects as well. The goal is to inform the audience about ongoing efforts and spark their interest to help work at the intersection of technology and human rights.  "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"re_cycle: The role of social-graphs for Drones in the War on terrorz. "|"How can be 3d printing a dual use technology? Print more things, produce less waste, save money!"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Graphs, Drones & Phones: What hackz has to do with avantgarde art of the 1960ies (subtitle to be changed)"|"The military use of Drones has profoundly changed warfare and is a central aspect of the globalized war on terrorz. The public debate including the respective talks at prior CCCs is dominated by questions of the ethical and juridical aspects of Drone use.   This talk tries to shift the focus towards the enabling dimensions of Drone warfare. "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"""Fluxus cannot save the world."""|"The Fluxus movement came about in the early 1960ies and the talk will discuss its strenghts, dead-ends and promises for the creation of works and community in our digital environment. International, transdisciplinary, non-institutional, anti-art and playful. After several years of research and new art productions, Leo Findeisen and Markus Zimmermann will present their findings.   "|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Gibberish Detection 102: From DEFCON to the DARPA Cyber Grand Challenge"|"DGAs (Domain Generation Algorithms) have become a trusty fallback mechanism for malware that’s a headache to deal with, but they have one big drawback – they draw a lot of attention to themselves with their many DNS request for gibberish domains."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"A Dozen Years of Shellphish: The future of space exploration"|"How we built an automatic securityzation system and qualified for the DARPA Cyber Grand Challenge."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"3D printing on the moon: Findings from a Research Project on Digital Surveillance Post-Snowden"|"3D printers are almost everywhere, but not on the moon yet. We want to change that and this talk gives you a little insight into the how and whys of 3D printing on the moon."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Media Coverage and the Public in the Surveillance Society: Net-activism strategies against fake web companies"|"How have the media reported the Snowden revelations? Does the public care about surveillance, and how do people react? Do we need a ‚data justice‘ movement?"|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"Trust us and our business will expand!: phone verified accounts bringing the Hessian army back to life"|"The lecture outlines strategies by the ""Artist against 419"" online community that uses open source intelligence to gather data and file reports about fraudulent websites. The lecture presents the artistic installation ""Megacorp."" (created by KairUs) that tries to visualize the global phenomenon of fake business websites."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"the possibility of an army: Journalism ♥ Computer Science"|"Using follower bombing as art performances, the artists Constant Dullaart continues the research into attention and identity as a commodity on social networks, and has recently created a large sum of custom created artificial Facebook identities. Many websites offer an option to login in with Facebook credentials due to the strict controle of the service on the reliability and verification of the social medium. In a time where the open borders in Europe are under pressure, and Syrian identities are sold to people that long for a better future, virtual identity systems, and their reliability become a topical analogy."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
"2015"|"32C3"|"On Computing Numbers, with an Application to Problems of our Society"|"Journalists, while structurally and economically under threat, are bringing computer science into their newsrooms. Their tools and techniques benefit from computer science in areas such as databases, graph analysis and machine learning and allow journalists to tackle new kinds of stories."|"https://events.ccc.de/congress/2015/Fahrplan/schedule.xml"|""
