"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2005"|"22C3"|"Hashing Trusted Computing - Der aktuelle Stand"|"Wir präsentieren ein generisches Angriffs-Framework und zeige exemplarisch neue pratische attackz auf digitale Signaturen; d ie Zertifikats-Infrastruktur und die Bootkontrollsequenzen basierend a uf neuen Resultaten zur Hashfunktion SHA-1. Diese Ergebnisse komprimti eren grundlegend die securityz der TCG Architektur.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/495.en.html"|""
"2005"|"22C3"|"Have you hugged your Mac today? - Ein audiovisuelles Live-Feat ure"|"Live-Performance der HĂśrspielwerkstatt der Humboldt-Univ ersität Berlin in deutscher und englischer Sprache ßber Apple; Stev e Jobs und Steve Wozniak.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/867.en.html"|""
"2005"|"22C3"|"Hexenbesen und heiliger Gral - Vorläufige und subjektive Geda nken zur inhaltlichen Qualität von Wikipedia-Artikeln"|"Einige vorläufige und ausgesprochen subjektive Gedanken zur Artikelqualität in der Wikipedia aus der Sicht eines Geisteswisse nschaftlers. Dabei interessiert weniger die Frage nach den sogenannten âRelevanzkriterienâ; als vielmehr die Frage danach; inwieweit d ie Arbeitsweise in und mit der Wikipedia den Ansprßchen an eine wisse nschaftliche Arbeitsweise genßgt. Ein Anleitung auch fßr den; der s ich fragt; ob man den Informationen eines Wikipedia-Artikels denn ßb erhaupt trauen kann.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1111.en.html"|""
"2005"|"22C3"|"Honeymonkeys - Chasing hackzs with a bunch of monkeys"|"As part of their ongoing efforts to securityz the use of the web for Windows-based systems Microsoft recently launched a new resea rch initiative called Honeymonkeys. This talk will introduce the basic concepts and ideas behind this initiative and will present the speak ers' latest research project to gain more knowledge about implementing client-based honeypots.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/871.en.html"|""
"2005"|"22C3"|"Hopalong Casualty - On automated video analysis of human behav iour"|"Automated analysis of surveillance videos has seen a lot of research in recent years. Face recognition and person tracking are widely available; more sophisticated behaviour analysis is coming. Th e aim of the current talk is an overview into the methods used for ana lysis; their current performance and limitations.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/531.en.html"|""
"2005"|"22C3"|"Hosting a hackz Challenge - CTF-style - Background informati on on CIPHER, an international Capture-The-Flag contest"|"The talk will give a deep view behing the scenes of creat ing a CTF-hackz challenge. Starting from a short analysis of require ments for such an event; the organizational work to be done; to the main topic: designing the actual contest and choosing the software to be hackzed.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/428.en.html"|""
"2005"|"22C3"|"Informationsfreiheitsgesetz"|"In diesem Vortrag geht es um das Informationsfreiheitsges etz des Bundes; dass am ab 1.1.2006 in Kraft tritt.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1084.en.html"|""
"2005"|"22C3"|"Internet Voting in Estonia - First-ever pan-national official occasion."|"Tarvi; the project manager for Estonian e-voting; is go ing to explain how the Internet voting system is built and how the Int ernet voting was made possible for the Estonian voters.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1098.en.html"|""
"2005"|"22C3"|"Intrusion Detection Systems - Elevated to the Next Level"|"Currently there exist many different IDS techniques. Howe ver; none of them is the superior one. Best results can only be deter mined by a combination of them. We introduce an approach how to do tha t efficiently.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/561.en.html"|""
"2005"|"22C3"|"I See Airplanes! - How to build your own radar system"|"The lecture describes how to build your own passive radar system using relatively low-cost hardware and free software.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/543.en.html"|""
"2005"|"22C3"|"Kochen fßr Nerds"|"Im Sinne einer humorvollen Kochshow mit parallel getatekt en Tips zu Einkauf; Zubereitung und Hardware zeigen wir; dass selbst gekocht nicht mehr Aufwand ist; als in der Mikrowelle aufgewärmt.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/790.en.html"|""
"2005"|"22C3"|"Lawful Interception in VoIP networks - Old Laws and New Techno logy the German Way"|"Lawful Interception (aka voice and signalling sniffing) e quipment has been deployed and is in use for both traditional PSTN net works and internet connections. With the advent of Voice over IP appli cations the governments step-by-step adopted laws to extend PSTN inter ception to VoIP. The talk gives an Anfängerz to the applying laws; rules of conduct and the basic PSTN setup.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/468.en.html"|""
"2005"|"22C3"|"Learning cryptography through handcyphers - Shaping a digital future with ancient wisdom"|"For many people cryptography is something that they consi der too complicated. But actually one can understand the principles ve ry well if they only try. By looking at old handcyphers used for codin g one can begin to understand modern cryptography.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/469.en.html"|""
"2005"|"22C3"|"Learning JavaScript with the Google Maps API"|"The web application programming interface (API) that allo ws to embed google maps in web pages is quite simple; if you speak ja vascript; yet it employs some of the more sophisticated concepts of t he language; such as custom objects and closures. So if you don't spe ak javascript yet; but want to learn it; using the google maps APIgi ves you a head start.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/417.en.html"|""
"2005"|"22C3"|"Lightning Talks Day 1 - Nine five minutes talks by various spe akers"|"There are also loads of reasons for attending the lightni ng talks (there is a 1-hour block of those each day at 22C3; with 10 talks in a row). Itâs entertaining. You get to learn about a lot of different subjects in a short time. And even if one particular speaker is boring: hey; it will be over in just 5 minutes and a new topic wi ll begin.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/911.en.html"|""
"2005"|"22C3"|"Lightning Talks Day 2 - Nine five minutes talks by various spe akers"|"There are also loads of reasons for attending the lightni ng talks (there is a 1-hour block of those each day at 22C3; with 10 talks in a row). Itâs entertaining. You get to learn about a lot of different subjects in a short time. And even if one particular speaker is boring: hey; it will be over in just 5 minutes and a new topic wi ll begin.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/912.en.html"|""
"2005"|"22C3"|"Lightning Talks Day 3 - Nine five minutes talks by various spe akers"|"There are also loads of reasons for attending the lightni ng talks (there is a 1-hour block of those each day at 22C3; with 10 talks in a row). Itâs entertaining. You get to learn about a lot of different subjects in a short time. And even if one particular speaker is boring: hey; it will be over in just 5 minutes and a new topic wi ll begin.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/913.en.html"|""
"2005"|"22C3"|"Lightning Talks Day 4 - Nine five minutes talks by various spe akers"|"There are also loads of reasons for attending the lightni ng talks (there is a 1-hour block of those each day at 22C3; with 10 talks in a row). Itâs entertaining. You get to learn about a lot of different subjects in a short time. And even if one particular speaker is boring: hey; it will be over in just 5 minutes and a new topic wi ll begin.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/915.en.html"|""
"2005"|"22C3"|"Literarisches Code-Quartett - The good, the bad, and the ugl y"|"Die Parallelen bei Software und Bßchern gehen von dem kr eativen SchaffensprozeĂ ßber Konsumverhalten; Entlohnung bis zu Fra gen wie Lizenzen und Verwertungsmodelle. Wir werden das dieses Jahr no ch etwas weiter treiben; indem wir analog zur bekannten Fernsehsendun g besonders prägnante Codestßcke auf der Bßhne mit Publikum kritisi eren werden.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/598.en.html"|""
"2005"|"22C3"|"Logical Language Lojban - A hackzs' /Spoken/ Language?!"|"Lojban is an artificial language for humans. It was desig ned to be a more powerful means of communication between humans than "" legacy"" natural languages. Among other attractions; it is based on pr edicate logic and has an unambiguous grammar. It can be learnt within days.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/569.en.html"|""
"2005"|"22C3"|"Lyrical I - Abschluss des CCC-Poesie-Wettbewerbs"|"Auf der AbschluĂveranstaltung des CCC-Poesie-Wettbewerbs ""Lyrical I"" werden die schĂśnsten und originellsten Beiträge vorgest ellt.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/532.en.html"|""
"2005"|"22C3"|"Magnetic Stripe Technology"|"Find out how magnetic stripe technology works; how it ca n be hackzed; how to build a card reader with parts you can find in yo ur 'junk drawer'; and how this reader design can be used to reverse e ngineer proprietary formats.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/765.en.html"|""
"2005"|"22C3"|"Media System Deployment using Python"|"Using Python; a large variety of media-oriented systems can be scripted with very little effort. The talk will explore the ava ilable libraries for 2d and 3d graphics; video and sound and describe real-world experiences in deploying these systems.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/508.en.html"|""
"2005"|"22C3"|"Memory allocator securityz"|"This talk will discuss a variety of memory allocators tha t are available for C and C++ and how they can be securityzed. Afterward s I will describe our modification to one of these memory allocators t hat makes it more resilient to attackz.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/574.en.html"|""
"2005"|"22C3"|"Message generation at the info layer - Basic Anfängerz in c oding on unvirtual realities."|"What have talking to your lover and information warfare i n common? After building a simple model on human communication and som e Anfängerzs we begin to play with message construction learning ab out how to program the matrix.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1102.en.html"|""
"2005"|"22C3"|"Military intelligence for terrorzists(tm) - A lamer's introduct ion to retrieving ""sensitive"" intelligence information"|"Since 9/11; the US government is especially picky about which information is to be published. This lecture shows how you can s till get some very interesting and ""sensitive"" geographical informatio n.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/513.en.html"|""
"2005"|"22C3"|"muXTCP - Writing your own flexible Userland TCP/IP Stack - Nin ja Style!!!"|"This talk will discuss design approaches for writing flex ible userland tcp/ip stacks for network hackz tools.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/529.en.html"|""
"2005"|"22C3"|"Old Skewl hackz - InfraRed updated - MMIrDA - Major Malfunct ion's InfraRed Discovery Application"|"An updated look at InfraRed hackz; and the state of th e art in owning hotel TV systems.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/535.en.html"|""
"2005"|"22C3"|"On working memory and mental imagery - How does the brain lear n to think?"|"A representation of an untrained human brain; call it B( 0); is encoded in the human genome -- its size can hardly exceed a fe w megabytes. In contrast; a representation of a trained brain; B(t ); after big enough time t (say t=20years) must be very long (terabyt es?) â it must include a representation of the brain's individual ex perience. How can a ""simple"" B(0) change into an extremely complex B(t ) in the course of learning?CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/464.en.html"|""
"2005"|"22C3"|"Open Source, EU funding and Agile Methods - Sprint methodolog y in funded OSS projects"|"There is a growing number of open-source developers organ ized and connected to company and money related work. We report our ex periences from the first year of the PyPy project which has a 7 compan y/university consortium and a 1.3 Million Euro research grant from the European Union.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/585.en.html"|""
"2005"|"22C3"|"Paper-Prototyping Workshop - Eine Usability-Methode"|"Paper Prototyping ist eine schnelle und effiziente Method e; um User Interfaces ohne Programmieraufwand zu modellieren und mit echten Nutzern zu testen. BenĂśtigt werden nur ein paar Blatt Papier; eine Schere und ein Stift.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/498.en.html"|""
"2005"|"22C3"|"Peer-to-peer under the hood - An in-depth look at p2p algorith mics"|"About p2p-algorithms for fully distributed; totally serv erless; fully scalable peer-to-peer systems. Not about specific p2p-s oftwares. This will only be a very brief overview of p2p-algorithms.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/461.en.html"|""
"2005"|"22C3"|"Personal experiences bringing technology and new media to disa ster areas - Experiences from Iraq and post Katrina New Orleans"|"A discussion about technology; culture; the Creative Co mmons and the media with regards to disaster areas and warzones.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/478.en.html"|""
"2005"|"22C3"|"Private Investigations - Opening Show and Keynote Speech"|"Introductory opening session by Tim Pritlove and keynote speech on the 22C3 topic ""Private Investigations"" by Joi Ito.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/390.en.html"|""
"2005"|"22C3"|"Private investigations in searching - How to find any book (an d many other roadkills) on the Information Super-Highway"|"You will not need to copy any more nothing on your hard d isk. Once you learn some sound searching techniques; you will easily find whatever you want; whenever you want on the fly.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/408.en.html"|""
"2005"|"22C3"|"Privaterra - Report from the field - IT securityz and Human Rig hts organizations - The needs, the challenges & recommendations"|"An overview of the work being done by Privaterra and othe r organizations to help identify and mitigate securityz securityz faced by Human Rights Organizations.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/473.en.html"|""
"2005"|"22C3"|"PyPy - the new Python implementation on the block - Language/V M R&D, whole program type inference, translation to low level backen ds, fun"|"We present our first self-contained Python virtual machin e that uses parts of itself to translate itself to low level languages (""the Muenchhausen approach""). The PyPy approach could solve problems at language/interpreter-level that formerly required complex framewor kish solutions at user-level.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/586.en.html"|""
"2005"|"22C3"|"Quantum Entanglement - An Anfängerz"|"Entanglement is possibly the most intriguing element of q uantum theory. This talk gives a gentle Anfängerz to the phenomenon of entanglement and nonlocality. Uses of entanglement in quantum cryp tography and quantum computing are also presented.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1077.en.html"|""
"2005"|"22C3"|"Recent Developments in EU Data Retention proposals - Commissio n vs. Council - the lesser of two evils?"|"Presentation and Discussion of the EU proposals for manda tory data retention; proposed individualy by the EU council and the E U comission.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/568.en.html"|""
"2005"|"22C3"|"RFID - overview of protocols, librfid implementation and pass ive sniffing - ISO14443, ISO15693, their GPL librfid implementation and passive sniffing hardware"|"The presentation will cover an Anfängerz into the two popular RFID Standards; ISO14443 and ISO15693; as well as the author 's Free Software implementation ""librfid""CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/769.en.html"|""
"2005"|"22C3"|"Robots for fun and research"|"In this talk; several examples of cutting-edge research in robotics will be presented; and their implications for the future of robotics will be discussed.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/588.en.html"|""
"2005"|"22C3"|"Rßckschau auf die BigBrotherAwards 2005 - Datenkraken beim Kr agen packen"|"""The winner is ..."" zumindest ""unhappy"". Wer einen BigBro therAward erhält; hat es damit schriftlich bekommen; dass sein Verh alten ""evil"" ist. In vielen Ländern werden BigBrotherAwards; Datensc hutznegativpreise fßr ""Datenkraken""; vergeben. Vertreterinnen und Ve rtreter aus Schweiz und Deutschland präsentieren die Ergebnisse; Hin tergrßnde und Erfolge des Jahres 2005. Im Schnelldurchgang und mit Fi lmbeiträgen werden Preisträger; Trends und Tendenzen präsentiert.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/791.en.html"|""
"2005"|"22C3"|"Search Engines - Oracles of the Information Society - The Saga  continues: Search Engines, Technology, Politics, Prostitution, Co rruption, Privacy and Espionage."|"The session will focus on the influence of search engines on individuals; societies; education and politics.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1104.en.html"|""
"2005"|"22C3"|"Seaside: Agile Web Application Development with Squeak"|"Seaside represents a new generation of web frameworks: It makes web development simple and fun. Using advanced features of Sque ak; Seaside is able to provide easy to use abstractions for true agil e development.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/599.en.html"|""
"2005"|"22C3"|"securityz Code - Why developing securityz Software is like playing M arble Madness"|"This talk will introduce new strategies for dealing with entire bug classes; and removing bug attractors from development envi ronments.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/530.en.html"|""
"2005"|"22C3"|"securityz Nightmares 2006 - Oder: worßber wir nächstes Jahr l achen werden"|"securityz Nightmares - der jährliche Rßckblick auf die I T-securityz und der securityz-Glaskugelblick fßrs nächste Jahr.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/600.en.html"|""
"2005"|"22C3"|"securityz vs. Ăberwachung - Videoßberwachung am Beispiel de s Congressgebäudes"|"Fortsetzung der Kameradiskussion zum CongressCLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1148.en.html"|""
"2005"|"22C3"|"Software Patenting - Adequate means of protection for software ."|"Patent attorneys and a few large corporations advocate pa tent law as an appropriate protection tool for software development. M ost economists; software professionals and SMEs disagree. They believ e patent law does not serve market needs. This year the European Parli ament rejected a 'Directive on the patentability of computer-implement ed inventions'. However; as the European Patent Offices continues to grant them problems remain. Our expert panel with discuss further deve lopments.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/593.en.html"|""
"2005"|"22C3"|"Sony BMGs digitaler Hausfriedensbruch - Ăber die Durchsetzung  industrieller Interessen um jeden Preis"|"""Ich glaube; die meisten Menschen wissen gar nicht was e in Rootkit ist; warum sollen sie sich also darum kßmmern?"" - Thomas Hesse; Präsident Global Digital Business-Abteilung bei Sony BMGCLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1132.en.html"|""
"2005"|"22C3"|"Syscall proxying fun and applications - Anfängerz to syscal l proxying and applications for in the wild securityzations"|"This talk is about how using syscall proxying technique f or envolved attackz or other distributed applications. It includes sou rce code examples like shellcodes; tools and a poc rootkit using this technique. This talk will be submited first at 0sec; a private secur ity event we organize in switzerland in october.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/553.en.html"|""
"2005"|"22C3"|"Technological art off the trodden tracks - Artists (mis)using technology"|"A review of today's technological art scene; with exampl es and discussion of their impact on our technology-driven society.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1085.en.html"|""
"2005"|"22C3"|"Terminator Genes and GURT - Biological Restrictions Management  - Five Years after the announcement of a quasi moratorium"|"Terminator Technology prevents plants from producing repr oducible seeds; acting as a sort of copy protection technology for pl ants. In this talk we want to talk about the technological background\ ; explaining the bits of genetic code that can switch reproduction on and off. Also we want to focus on the implication of this technology; the parallels to our struggles as hackzs; and the resistance to its Anfängerz.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/828.en.html"|""
"2005"|"22C3"|"The Cell Processor - Computing of Tomorrow or Yesterday"|"The x86 architecture has been the de facto standard for m any years. Attempts to take the turn; like Intel tried with the VLIW Itanium Architetcture were desastrous. But the x86 architecture is not able to fulfil the demands of today's market. Several additions have been proposed (MMX;3dNow;SSE1-3); but the Cell approach takes them to the next level.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/519.en.html"|""
"2005"|"22C3"|"The Future Challenges for a hackz"|"In the near future; hackzs are facing new challenges th at can't easily be compared to the ones in the recent years. Operating systems have been hardened and the task of taking advantage of bugs a nd flaws is getting more complicated every day.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1295.en.html"|""
"2005"|"22C3"|"The Future of Virtualization - The ""anyOS"" paradigm and its im plications through virtualization"|"Modern virtualization technics are changing the point of view used to build software and its infrastructure.Explaining the tec hniques used in cutting edge virtualization software; this talk gives an introspection how virtualization is solving design issues in heter ogenos computing environments.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/788.en.html"|""
"2005"|"22C3"|"The grey commons - Strategic considerations in the copyfight."|"Piratbyran.org in Sweden has since 2003CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1101.en.html"|""
"2005"|"22C3"|"The Realtime Podcast - Everything you need to know about Podca sting"|"This lecture is more of a live podcast recording session than a traditional talk. So you will be more of an audience in a radio studio while Tim is producing the podcast. In the podcast which is pr oduced in realtime; Tim will lay out the various aspects of podcastin g including history; background technology and future directions.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/1147.en.html"|""
"2005"|"22C3"|"The Realtime thing - What the heck is realtime - and what to d o with it"|"An overview on realtime software design; with explanatio ns of commonly used terms and methods.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/575.en.html"|""
"2005"|"22C3"|"The Right Track - A new approach to copyright in the digital w orld"|"A discussion of the Intellectual Contributions model and the Rights Office system as an alternative for regulating copyright in a digital environment.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/562.en.html"|""
"2005"|"22C3"|"The truth about Nanotechnology - A concise Anfängerz to wha t NT is, what it can't do yet and what we should be aware of"|"Nanotechnology marks the merger of different technologies in structures smaller than 100 nm. While it could yield some powerful applications for sustainability; medicine and electronics; some haz ards begin to appear that have to be addressed urgentlyCLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/336.en.html"|""
"2005"|"22C3"|"The very early Computer Game History - How the games have beco me the first digital mass product"|"Andreas Lange will show the very early computer games bef ore they became a commercial product. If you ever want to know; what was really the first game this session will be the right one for you.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/424.en.html"|""
"2005"|"22C3"|"The Web according to W3C - How to turn your idea into a standa rd"|"W3C brings together experts; companies and users to defi ne the fundamental formats and protocols of the Web. The challenge is to create a coherent system (the ""Semantic Web"") without forgettingeve rybody's short-term needs.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/429.en.html"|""
"2005"|"22C3"|"Towards the first Free Software GSM Phone - Reverse Engineerin g the Motorola EZX (A768,A780,E680) series of Linux-based GSM phones "|"This presentation describes the progress of hackz and e xtending the Motorola series of Linux based Smartphones; with the ult imate goal to replace all proprietary applications with 100% free soft ware.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/768.en.html"|""
"2005"|"22C3"|"Transparenz der Verantwortung in BehĂśrden"|"Wir brauchen eine neue; gesellschaftlich breit ßberzeug ende LĂśsung fßr das Problem mit dem Datenschutz. So wie es jetzt lä uft geht die AushĂśhlung der PersĂśnlichkeitsrechte durch schrittweise Einschränkung des Datenschutzes immer weiter. Statt dem gläsernen B ßrger brauchen wir die gläserne Verwaltung.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/521.en.html"|""
"2005"|"22C3"|"Understanding buffer overflow securityzation - The fascinating i nterplay of CPU, stack, C-compiler and shellcode in a nutshell"|"Everything started with Aleph One's paper ""Smashing the S tack for Fun and Profit"". These techniques are still the basis for mod ern securityzation of buffer; heap and format string securityz. We will give a swift overview about C functions; stack usage; assemb ler; gcc; gdb and how these few tools can be used to understand and write shell-code to turn simple buffer overflows into backdoors that o pen whole systems to potential attackzers. Sure you want to know how to defend against that. We also will tell you about that!CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/571.en.html"|""
"2005"|"22C3"|"Urheberrecht - Fakten, Mythen, Geschichte(n) und mĂśgliche Z ukßnfte"|"Viel wird erzählt; viel ist auch falsch; anderes wird verschwiegen Jenny-Louise Becker (Autorin des Buches ""Sounds Right!"" u nd Julian Finn (Attac; Entropia (CCC Karlsruhe)) fßhren den ZuhĂśrer auf eine Reise von den Anfängen des Urheberrechtes bis hin zur heuti gen Zeit; räumen mit den Mythen auf und bieten Visionen an; wohin e s gehen kĂśnnte. Natßrlich nicht ohne die Gefahren und Abgrßnde zu e rwähnen; die sich auftun oder noch auftun kĂśnnten.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/782.en.html"|""
"2005"|"22C3"|"Videoßberwachung an deutschen Hochschulen - oder: ""Ăber mein e MaĂnahmen gebe ich keine Auskunft"""|"Nach den BigBrotherAwards 2004; bei denen die UniversitĂ ¤t Paderborn einen Preis fßr ihre Videoßberwachung abgeräumt hat; liefen einige tolle Aktionen an der Universität. Davon motiviert hat der FoeBuD e.V. zusammen mit dem fzs (freier zusammenschluss studentIn nenschaften) ein Projekt ins Leben gerufen; bei dem untersucht werden sollte; wie weit Videoßberwachung an deutschen Hochschulen verbreit et ist.CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/511.en.html"|""
"2005"|"22C3"|"VoIP 2005 - Regulierte Revolution - Ansätze fßr die Regulier ung von VoIP und NGN im vergangenen Jahr"|"Der Vortrag gibt einen Ăberblick ßber die Aktivitäten der amerikanischen undeuropäischen RegulierungsbehĂśrden - insbesonde re der Bundesnetzagentur (vormals RegTP) im Bereich Voice over IP (VoI P) und Next Generation Networks (NGN).CLASS:PUBLICSTATUS:CONFIRMEDCATEGORY:Lecture"|"http://events.ccc.de/congress/2005/fahrplan/events/577.en.html"|""
