"year"|"congress"|"title"|"abstract"|"link"|"tags"
"2002"|"19C3"|"How to find anything on the web --- fravia  (Saal 1) [443]"|"Session: Web wizard searching techniques; anti-advertisem ent galore and software reversing tips In his session Fravia (active in the software reversing and web-searching scene since 1994) is tryi ng to explain how important it is to search effectively the web; and how annoying is the commercial crap you find on the web and in the so ftware you use when searching knowledge and info; and hence how to nu ke it reversing javascript snippets or software code you do not happe n to have the source of.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/443"|""
"2002"|"19C3"|"Forensik: Musterspuren in Schließzylindern --- KOK Müller (Sa al 1) [445]"|"Vielen noch unbekannt ist; daß auch beim gewaltfreien öff nen von Schlössern Spuren im Schließzylinder zurückbleiben. Im Rahmen von mehreren Untersuchungen wurden von den Sportsfreunden mittels ve rschiedener Methoden entsperrte Schlösser polizeitechnisch auf Spuren untersucht.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/445"|""
"2002"|"19C3"|"Zero Tool hackz --- Nils Magnus (Saal 1) [448]"|"or: Myths about the All-Capable Scanner Tool or: Options and Uses of Utils you have never heard before hackz used to be an a rt; one may get the impression that this turned recently in other que stions of; say how many toolz you have and which systems you own. Wit hin our presentation we will demonstrate hackz approaches with litt le or even no tools at all. Given a reasonable number of standard ope rating system utilities; much information about a network can be obta ined and several hackzs deem possible. This is no presenation of cutti ng-edge techniques; most of the approaches have been possible since m any years/for a long time. However; we will not explain what TCP/IP m eans or how to calculate a netmask. Targetetd to an audience that kno ws what networking is all about but wishes to see more obfruscated me ans of using well-known utilities. During the hands-on session we wil l explain and demonstrate how we can draw maps of segments with trace route; how to identify filtered hosts with ping and arp; how to do IP spoofing and segment invasion with ifconfig or how to get some more reliable information about a webserver. We conclude with a discussion of the feasibility of this approach; identify useful tools that can be of effective help and name those which mainly keep you stupid whil st they do not do any better.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/448"|""
"2002"|"19C3"|"Smartcards mit SOSSE sind lecker --- Matthias Brüstle (Saal 2 ) [449]"|"SOSSE (Simple Operating System for Smartcard Education) i st GPLtes Smartcard-Betriebssystem fuer AVR-Karten. Es soll es ermögl ichen direkt an der Hardware mit Chipkarten zu experimentieren und zu lernen. Es versucht deshalb kommerzielle Systeme nachzuahmen und ist zur leichteren Verstaendlichkeit so weit wie moeglich in C programmi ert. Aber eigentlich geht es ja sowieso nur um Gniedla.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/449"|""
"2002"|"19C3"|"TCP state/window tracking + stat --- Harald Welte (Saal 2) [4 50]"|"Der Vortrag will in die grundlegende Problematik des TCP state tracking aus Sicht des 'man in the middle' (firewalls; sniffer) geben. Wie schafft man es; möglichst genau den State der TCP-stacks an beiden Enden der Verbindung zu tracken; rein aus der Analyse der TCP-Pakete in beiden Richtungen? Unterschiedlich perfekte state-track ing Mechanismen real existierender Implementationen sowie ihre spezif ischen Vor- und Nachteile werden angesprochen. Im Anschluss dazu wird exemplarisch an netfilter erläutert; wie sich NAT basierend auf TCP state tracking implementieren lässt.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/450"|""
"2002"|"19C3"|"A GNU approach to improving Unix securityz --- Wolfgang Jährli ng / Moritz Schulte (Saal 2) [451]"|"This talk will explain how the GNU/Hurd operating system maps the usual Unix semantics (as defined by POSIX) to its own securi ty model and attempts to fix many of their flaws which continuously c ause headaches to Unix system administrators. While doing this would be impossible without the advantages of a microkernel design; an imp ortant element certainly is the authentication server of the Hurd; wh ich implements a very small yet flexible Remote Procedure Call (RPC) interface. Various other servers use its facillities to provide; depe nding on their purposes and needs; either POSIX-compatible behaviour or a very different and securityz-improving way of dealing with permis sions (in the most general sense of the word). These servers include the file systems as well as the password server and the proxy authen tication server known as fakeauth. Since the entire communication be tween servers and clients is based on Mach ports - or on the more gen eric concept of object handles in the somewhat distant future - this talk will cover their fundamentals as well. Additionally; the questi on will be answered how all of this relates to access control lists ( ACLs); mandatory access control (MAC) and capabilities; which also cl aim to provide a more flexible and thus more securityz way of looking at the issue of permissions.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/451"|""
"2002"|"19C3"|"Perl - die Taschenkettensäge unter den Programmiersprachen -- - Brigitte Jellinek (Saal 3) [452]"|"Brigitte schwärmt von Perl; der idealen Sprache für Anfän ger; Fortgeschrittene; Profis; Gurus und hackz. Speziell für Leute m it Vorkenntnissen PHP; C; Java oder BASIC gibts eine Anleitung zum Um stieg auf Perl. An diversen Beispielen wird gezeigt; wie man mit wen igen Zeilen Perl grosse Aufgaben lösen (oder grossen Schaden anrichte n) kann. Ausserdem gibts Buchtipps; (inklusive eines Spazierganges du rch den Zoo); und kleine Abschweifungen in Richtung Latein; Klingonis ch; Quantenmechanik und Perl 6.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/452"|""
"2002"|"19C3"|"Die fünf Pforten der Manipulation --- Ralf Grauel (Saal 1) [4 53]"|"Wie treibt ein winziger Fadenwurm eine Süßwassergarnele i n den Selbstmord? Was haben Autoverkäufer von den Verhörmethoden des CIA gelernt? Wie schafft man es; dass eine Horde Affen sich plötzlich von Weizen ernährt? Kurz: Wie bringt man jemanden dazu; sich selbst zu schaden und gegen seine eigenen Instinkte zu handeln? Eine Einführ ung in die Kunst der Manipulation. Mit anschaulichen Beispielen von A dam und Eva über Anne Parillaud; Gammarus lacustris und Mercedes Benz bis hin zu Thomas Gottschalk.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/453"|""
"2002"|"19C3"|"Blinkenlights Protocol Workshop --- Rene Schickbauer / Sven N eumann / Tim Pritlove (Saal 5) [454]"|"Dieser Workshop behandelt die aktuelle Blinkenlights Libr ary und diskutiert die weitere Entwicklung der Software. Erläutert wi rd auch die Möglichkeit; interaktive Spiele für Blinkenlights zu entw ickeln (in C und in Java). Thema ist auch der Entwurf eines Blinkenli ghts-Movie Filesharing Protokoll sowie Einsatzmöglichkeiten vorhander Protokolle zum ""Blinken"". René arbeitet derzeit an einem Server-Clie nt-Protokoll für Blinkenlights-Movies. Das Ding soll den Austausch de r Files erleichtern (arbeitet ähnlich FTP/POP3 - mit einem Kanal); ab er gleichzeitig dann auch die Konvertierung der Formate ermöglichen. Im Projekt ist auch eine einfache C-Library integriert um ganz einfac h Clients schreiben zu können.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/454"|""
"2002"|"19C3"|"ISP User Profiles --- Steffen David / Stefan Wahl (Saal 2) [4 60]"|"Der Vortrag behandelt die Erfassung von User-Bewegungspro filen bei kleinen und mittleren ISPs; sowie die Nutzungsmöglichkeiten und Kosten solcher Lösungen.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/460"|""
"2002"|"19C3"|"NOC Review --- Philipp Wünsche / Denis Ahrens (Saal 2) [461]"|"Die NOC Crew berichtet über die auf dem 19C3 mit dem inte rnen Netz gesammelten Erfahrungen.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/461"|""
"2002"|"19C3"|"Datenfunk Übertragungstechniken --- Rolf Thier (Saal 2) [462]"|"Der Chaos Communication Congress ist auch in diesem Jahr wieder über eine 36 Mbit/s- Richtfunkstrecke an das Internet angeschl ossen - deshalb einige Informationen über die Möglichkeiten dieser in novativen Technologie: - Leistungsparameter von Datenfunk- Übertragu ngstechniken - Vergleich von (Daten-)""Rundfunk"" und Richtfunk: - Was unterscheidet WLAN; private Funknetze und Richtfunk neuester Tech nologie? - Umweltschutz und ""Elektrosmog"" -- ist der Datenfunk gefä hrlich? - Datenschutz und Datensecurityz: wie sicher sind Datenfun k-Übertragungen ? - Vor- und Nachteile gegenüber anderen Zugangste chnologien (ISDN; xDSL; TV-Kabelnetze; Energieverteilnetze; Glasfaser ...)CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/462"|""
"2002"|"19C3"|"attackz auf Paddingverfahren zu RSA --- Rainer Böhme (Saal 2 ) [463]"|"RSA wird gemeinhin als gut erprobtes und damit sicheres a symetrisches Kryptosystem angesehen und eingesetzt. Allerdings ermögl chen Designfehler im Datenformat PKCS 1 und haufenweise Implementieru ngsfehler in kommerziellen Produkten unter bestimmten Umständen adapt ive; aktive attackz; die den Klartext Preis geben. Ziel des Vortrags ist; die Problematik zu erläutern und die Zuhörer für das Thema zu s ensibilisieren. Schliesslich ist die Wahl des Paddingverfahrens mitun ter genauso kritisch wie die Wahl der Kryptofunktion selbst. Das Fors chungsgebiet ist relativ neu; wesentliche Erkenntnisse wurde erst in den vergangenen zwei Jahren publiziert.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/463"|""
"2002"|"19C3"|"Statistische Stego-Analyse mit R --- Rainer Böhme (Saal 3) [4 64]"|"Vorstellung eines Packages für das GPL-Statistiksystem R; das speziell zur statistischen Analyse von Stega-Alorithmen entworfe n wurde und Funktionen zum Angriff auf die bisher stärksten Einbettun gsalgorithmen in JPEG-Dateien bereitstellt. Im beschränkten Rahmen we rde ich auf steganografische Grundlagen und den Umgang mit R eingehen . Ziel ist es; die Teilnehmer zu eigenen Experimenten auf diesem Gebi et zu ermutigen.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/464"|""
"2002"|"19C3"|"Bürgernetze - Spielball von Staats- und Wirtschaftsinteressen "|"In Amsterdam fing es an mit dem 3-Säulenmodell: Staat; Wi rtschaft; Bürger als primäre Interessengruppen im Stadtportal. Der St aat rationalisiert seine öffentlichen Aufgaben und die Wirtschaft bau t virtuelle Litfaßsäulen - darin wird investiert. Die Old-Economy hat im Internet die Macht übernommen und hat kaum eine Ahnung von seinen Möglichkeiten; unsere Lebensqualität am Wohnort zu verbessern - dari n wird nicht investiert; sondern gebastelt. Nach zwei Jahren Vorberei tung wird in Hamburg ein demokratisch legitimierter ""Netzrat"" gegründ et; und gleichzeitig wird der Bürgersäule bei hamburg.de der Stuhl vo r die Tür gesetzt.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/467"|""
"2002"|"19C3"|"Micro FM Transmitter im Eigenbau (Teil 2) --- Elektra  (Saal 5) [469]"|"Micro FM Sender; eine Initiative des Japaners Tetsuo Kaga wa: in manchen Ländern legal; in manchen illegal. Kleine FM Sendestat ionen im einstelligen Watt-Bereich. Hier könnt ihr sie nachbauen und betreiben - selbstverständlich nur auf dem Messplatz! Für diesen Work shop werden 15 Euro Unkostenbeitrag erhoben!CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/469"|""
"2002"|"19C3"|"SoCCCoban - Spiele in Flash --- Corinna  (Saal 5) [470]"|"Wer sich für Flash und ActionScript interessiert; dem wir d dieser Vortrag gefallen. Corinna gibt eine Anfängerz in Flash und erläutert; wie das Spiel 'SoCCCoban' entstanden ist.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/470"|""
"2002"|"19C3"|"Call Center - Anekdoten --- Fanny Pittack (Saal 5) [471]"|"Nach dem Callcenter Vortrag in Saal 3 gibt es einen Works hop im Haecksenraum. In gemütlicher Runde können weiterführende Frage n zum Vortrag beantwortet; Diskussionen geführt und Anekdoten aus dem Callcenteralltag gehört und erzählt werden.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/471"|""
"2002"|"19C3"|"BlinkenMini --- Julia Eisenberg / Stefan Schürmanns (Saal 5) [472]"|"Sphaera und 1stein stellen ihr Projekt vor - ein Nachbau von 'Blinkenlights' mit LEDs. Es geht hier zuerst um die Entstehung d er Idee und den Aufbau der Hardware aus Holzlatten; Taktgenerator und Schieberegistern. Danach werden das Kernelmodul und die restliche So ftware näher unter die Lupe genommen. Zum Abschluss können dann im Ra hmen einer Demonstration einige Freiwillige aus dem Publikum Tetris u nd Pong testen. Wer kann; bringe bitte sein eigenes SNES-Pad mit; da wir leider nicht genügend davon haben. Insgesamt kann man 4 Spieler a ndocken (Pong mit 4 Leuten!!) und wir haben nur zwei funktionstüchtig e Pads und eines; das nur an hohen Feiertagen (und selbst dann nur mi t viel Glück) funktioniert.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/472"|""
"2002"|"19C3"|"Poster Session (Saal 5) [474]"|"Verschiedene Gruppierungen; wie zum Beispiel LizzyNet; Ge nderChangerAcademy; Technixen; wollten sich an der Gestaltung des Hae cksenraumes beteiligen; und haben Poster mit einer Kurzbeschreibung i hrer Projekte gemacht. Diese Poster und die dazugehörigen Projekte wo llen wir kurz vorstellen.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/474"|""
"2002"|"19C3"|"Conceiving Ada --- Cornelia Sollfrank (Saal 5) [475]"|"Ein Film über die Tochter Lord Birons; die der Legende na ch die erste Programmiererin der Welt war. Anschliessende Diskussion über Wahrheitsgehalt des Filmes.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/475"|""
"2002"|"19C3"|"TCP/IP v6 Anfängerz --- Harald Welte (Saal 1) [478]"|"IPv6 - den Namen des 'next generation' Internet Protocols hat wohl inzwischen jeder schon einmal gehört. Was sich genau dahin ter verbirgt; und wie man bereits heute mit dieser neuen Technologie spielen kann; verrät der Vortrag. Themen: IPv6 - Warum? IPv6 - Aufbau des Protokolls (Header; ...) IPv6 - Unterschiede zu IPv4 IPv6 - Welc he Betriebssysteme bieten Unterstützung? IPv6 - Wie bekomme ich Zugan g? IPv6 - Ausblick auf das deploymentCATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/478"|""
"2002"|"19C3"|"EU-Urheberrechtslinie"|"Zwei WIPO-Verträge von 1996 bildeten den Auftakt; um das Urheberrecht auf die Höhe der digitalen Zeiten zu bringen. Der US-ame rikanische DMCA von 1998 war ihre erste Umsetzung in nationales Rech t. In Europa bildet die Urheberrechtsrichtlinie von 2001 den Rahmen für die Implementierung. Die deutsche Novelle wird voraussichtlich im Februar 2003 verabschiedet. Im Kern der Novellierung steht ein Sond erschutz für ""technische Maßnahmen"" zur Nutzungskontrolle; besser bek annt als ""Digital Restrictions Management"". Wie funktioniert dieses L ex DRM und welche Auswirkungen wird es auf die Informationsfreiheiten haben?CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/479"|""
"2002"|"19C3"|"One Time Crypto --- Frank Rieger (Saal 3) [480]"|"Dieser Workshop befasst sich mit Erwägungen zur Implement ierung eines praktikablen One-Time-Pad basierten Cryptosystems. Betr achtet werden neben einer grundlegenden Anfängerz in OTP-Verfahren Probleme der sicheren Speicherung und Löschung von Key-Material; die Herstellung von hinreichend gutem Key-Material und praktische Erwäg ungen der Implementierung auf unterschiedlichen Paranoia-Leveln.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/480"|""
"2002"|"19C3"|"Nerdsport: Raketen basteln für Anfängerz --- Frank Rieger (Saa l 3) [481]"|"Dieser Workshop erklärt die physikalischen; aerodynamisch en und rechtlichen Grundlagen der kinetischen Beschleunigung leichter röhrenförmiger Plastik- und Pappkonstruktionen mit Hilfe von exother men Oxidationsprozessen unter Freisetzung grösserer Mengen Abgase. B esondere Beachtung finden die nötigen Sicherheishinweise und spannend e Anwendungen z.B. zur Luftbilderstellung. Der praktische Teil des Wo rkshops findet leider erst nächsten Sommer statt.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/481"|""
"2002"|"19C3"|"Erfahrungen bei Design und Abnahme eines BSI zertifizierten S ystems --- Thomas Brandl (Saal 2) [483]"|"Der Referent hat die Entwicklung eines Dokumentenarchivie rungsdienst mitgestaltet; in dem Dokumente wie Kontoauszüge oder Tele fonabrechnungen gespeichert werden. Das System ist als erstes (und ak tuell einziges) vom BSI nach den IT-Grundschutz-Richtlinien zertifizi ert worden. In diesem Vortrag spricht der Referent über die Architekt ur der Hardware; der Software und der Anbindung von Partnerunternehme n. Der Referent berichtet über die Erfahrungen bei der Erstellung ein es zertifizierten Systems und nimmt einen Vergleich mit dem Whitepap er der OWASP (www.owasp.org) vor.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/483"|""
"2002"|"19C3"|"Buffer Overflows for Anfängerz --- Viola  (Saal 5) [484]"|"""und konnte Root-Rechte auf dem System erlangen; indem ei n Buffer Overflow ausgenutzt wurde.."" Schon mal gehört; aber nur halb verstanden? Der Vortrag bringt Licht in das Dunkel eines Speicher-Üb erlaufs; erläutert dessen mögliche Ausnutzung (Administrationsrechte auf dem fremden Rechner und mehr) und zeigt Möglichkeiten auf; diese Art des Systemeinbruchs zu verhindern (Wie programmiere ich sicherhei tsbewusst?).CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/484"|""
"2002"|"19C3"|"Symbolics Lisp Machines oder: früher war alles besser --- And reas Bogk (Saal 3) [488]"|"Are you tired of buffer overflows? Do you wonder why; whe n there's a bug; you can't just click on the stack trace; and an edit or window with the faulty source pops up - for all parts of the syste m? Are you sick of losing your uptime because you can't upgrade the k ernel without booting? Meet the Lisp Machines; a familily of computer s that were running an OS written entirely in Lisp; right down to the hardware. Not only were buffer overflows a problem completely unknow n; also the availability of the complete source code at the click of the mouse made for a system of great hackz value unmatched by any of t he systems available. Remind you; that was at a time before Apple rel eased the Mac. This workshop gives an overview of the history of Lis p machines; their implementation principle; tries to look into reason s why such a superior system failed in the market; and gives a demons tration of a running Symbolics MacIvory (if we can make it work again in time).CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/488"|""
"2002"|"19C3"|"Big Brother Awards 2002/2003 --- Christian Mock / Matthias Ge iser / Rena Tangens / padeluun  (Saal 1) [489]"|"In immer mehr Ländern der Welt werden Big Brother Awards vergeben. Vertreter der Organisationen aus Deutschland; Österreich un d der Schweiz berichten über die Preisträger des Jahres 2002 und geb en Ausblick auf die zukünftige securityzslage.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/489"|""
"2002"|"19C3"|"Skalierbare Netzwerk-Programmierung unter Unix --- Felix von Leitner (Saal 2) [490]"|"Wie schreibt man unter Unix Netzwerk-Server; die auch mit 10000 Verbindungen klar kommen? Der Vortrag geht auf die Standard-V erfahren und auf einige plattformspezifische hackzs ein.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/490"|""
"2002"|"19C3"|"Distributed Computing Panel --- Markus Schaber / Tiziano Meng otti / Manuel Möller (Saal 1) [491]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/491"|""
"2002"|"19C3"|"Intro zu X86_64 und IA64 Architektur und Assembler --- Felix von Leitner (Saal 2) [494]"|"Zwei neue Computer-Architekturen zeichnen sich am Horizon t ab. x86_64 ist AMDs Hammer und IA64 ist Intels Itanic^Hum. Was zei chnet diese Architekturen aus; was sollte man als Assembler-hackz üb er sie wissen?CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/494"|""
"2002"|"19C3"|"SCTP (Stream Control Transmission Protocol) --- Andreas Jungm aier (Saal 2) [495]"|"The SCTP (Stream Control Transmission Protocol) is a new reliable transfer protocol standardized by the Internet Engineering T ask Force (IETF) in the documents [1]; [2] and [3]. It was primarily developed by the SIGTRAN group to provide a mechanism for transportin g currently circuit switched telephony signaling (SS7) data over pack et switched networks. Designed to overcome some deficiencies of TCP; its main benefits are a more flexible; message oriented data delivery to its user; and inherent support for multi-homimng. As such; it is not only a transport protocol for delivery of SS7 signaling data over IP networks; as originally intended. Much rather; it is a general pu rpose transport protocol; suitable for any kind of message oriented t raffic (e.g. Internet file transfer; SCSI over IP; SIP; HTTP; etc.); and thus a successor to TCP. Together with enhancements to the core p rotocol (as per [4] and [5]); features for mobility of SCTP endpoints and multimedia transmissions can be added to SCTP implementations. So far; major operating systems vendors started integrating SCTP into their protocol stacks; among these Linux; FreeBSD; Solaris; HP-UX; I BM AIX; Cisco IOS; and many more. This presentation will be about the features of the core protocol; and explain the protocol enhancements for transport layer mobility and partial reliability. securityz solut ions using IPSec or TLS [6] will also be covered.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/495"|""
"2002"|"19C3"|"Freedom CPU : Year 4 --- Cedric  Bail / Nicolas Boulay / Yann  Guidon (Saal 2) [498]"|"F-CPU is not dead : it is stable since 2000 and some sour ce code exists. The VHDL tool chain problems are slowly solved and ne w software is written : the goal of designing a microprocessor only w ith Free Software is not utopic anymore. Some french F-CPU contributo rs will present a few architectural aspects; some code examples and t he available (incomplete) software suite.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/498"|""
"2002"|"19C3"|"C Optimizations for the masses --- Dirk Engling (Saal 2) [500]"|"Aus dem staunenden Blickwinkel eines Assemblerprogrammier ers werden die typischen Alltagsfehler; Zeitverschwendungen und Style fauxpas des Durschnitts-C-Programmierers an echten Beispielen analysi ert und Tips und Tricks zu resourcenschonender Programmierung fuer al le Prozessoren verraten.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/500"|""
"2002"|"19C3"|"Browser-Esperanto und seine Dialekte - Anfängerz in Auszügen  --- Maria Oelinger (Saal 5) [502]"|"Kurze Anfängerz in HTML und CSS unter besonderer Berücks ichtigung von benutzerinnenfreundlichen Aspekten ( > Usability). Der Vortrag ist eine Kurzfassung des Kurses ""Online-Publishing mit HTML u nd CSS"" von der informatica feminale; so dass ausführliches Material zum Selberweiterlernen zur Verfügung steht. Eine Diskussion über Do's und Dont's im Webkonzipieren ist ausdrücklich erwünscht :-)CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/502"|""
"2002"|"19C3"|"19C3 WLAN IPSec Configuration Workshop --- Philipp Wünsche / Thorsten Schröder (Saal 2) [503]"|"Wir wollen versuchen; euch beim Einrichten des clientseit igen IPSec für das Congress-Wavelan zu unterstützen; kurz erklären; w ie das Setup aufgebaut ist und welche Grenzen es hat. Supporten könne n wir euch bei der Konfiguration unter Linux; BSD und MacOSX ab Versi on 10.2. (Umgang mit der shell wird benötigt!) Aus Zeitgründen werden wir euch nicht helfen können: - den (Linux-/Unix) Kernel entsprechen d zu konfigurieren - Support für Windows-Clients zu geben Leistet dah er ein klein wenig Vorarbeit zur Konfiguration; Anleitung dazu gibt e s zB. unter [1]. Beispielkonfigurationen für solch ein Setup finden s ich unter [2].CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/503"|""
"2002"|"19C3"|"Urban hackz"|"Urban hackz; hackztivism und Culture Jamming ... oder wa rum (Netz-)politik immer noch auf die Straße gehört In diesem Worksho p/Braindump/Diskussionsrunde soll es um die Begrifflichkeiten ""hackzti vism""; ""Urban hackz"" und ""Culture Jamming"" gehen. Welche technische n und kreativen Möglichkeiten haben wir; um Inhalte; die uns wichtig sind (Zensur/Meinungsfreiheit; Überwachung/Privatsphäre; TCPA und and ere Manipulationsversuche) anschaulich ins öffentliche Leben zu trage n und direkt Leute zu erreichen; ohne sich auf die Massenmedien verla ssen zu müssen? Eingeladen sind vor allem auch NGO-Vertreter; Netzakt ivisten; Künstler und alle anderen freundlichen und kreativen Mensche n; die gerne mehr machen wollen; als Presseerklärungen abzunicken.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/504"|""
"2002"|"19C3"|"Detecting DDos attackz and Countermeasures at ISPs --- Jan Cz mok (Saal 3) [506]"|"[english] This workshop is divided in two parts. The firs t part presents current tools and measures to detect DDOS attackz; to block them and to do a post-mortem analysis. The second part will be an open discussion to find out ideas and capabilities of the communi ty to improve countermeasures (e.g. distributed blocking or distribut ed monitoring). The results should be offered to interested ISPs and probably lead to development of tools to reduce - and probably preven t - DDOS attackz. [german] Dieser Workshop teilt sich in zwei Teile: einerseits die Vorstellung von aktuellen Tools und Möglichkeiten; DDO S attackzen zu erkennen; zu blocken und eine post-mortem-Analyse durch zuführen. Der zweite Teil soll aufbauend auf dem ersten Teil ein Disk ussionsforum werden; um Ideen und Moeglichkeiten der Community zu erf orschen; um die Verbesserung der Gegenmassnahmen zu ermöglichen (z.B. distributed blocking oder distributed monitoring). Als Ziel sollen I nformationen interessierten ISPs zur Verfügung gestellt werden; bzw. weiterhin Tools entwickelt werden; um die DDOS-attackzen einzugrenzen und weiterhin (vielleicht) zu unterbinden.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/506"|""
"2002"|"19C3"|"Amateurfunk - Quo Vadis? --- Michael Holzt / Peter Schwindt ( Saal 2) [508]"|"Amateurfunk - braucht man das im Zeitalter des Internets noch? Wir (Peter; DO1GVT und Michael; DL3KJU) sagen ""Ja""; und zeigen Euch; was auch heutzutage noch spannendes möglich ist. Amateurfunk is t kreativer Umgang mit Technologie in Reinform! Unsere Themen (u.a.): D-ATV (digitales Amateurfunk-Fernsehen); Funkruf (Pager in Afu-Funkr uf-Empfänger umwandeln); PSK31 (digitale Sendeverfahren mit geringen Sendeleistungen); Wireless-LAN im Amateurfunk und andere spannende Th emen. Abschließend erzählen wir Euch noch; wie man Funkamateur werden kann; und wie die wichtigsten gesetzlichen Regelungen grob aussehen. Zielgruppe des Vortrags sind vor allem interessierte hackzInnen mit keinen oder nur wenig Vorkenntnissen zum Thema.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/508"|""
"2002"|"19C3"|"Informationsfreiheiten.de Treffen --- Volker Grassmuck (Saal 5) [509]"|"Informationsfreiheiten.de ist ein lockeres Bündnis; das a us Diskussionen um den UN-Weltgipfel Informationsgesellschaft entstan den ist. Es will Brennpunkte der Informationsfreiheiten identifiziere n und Aktivitten bündeln und anregen. Die aktuellen Schwerpunkte si nd die Neuregelungen von Urheber- und Patentrecht. Die Diskussionsrun de behandelt Aktionen zur Novellierung des deutschen Urheberrechts in den kommenden Wochen; sowie weitere mögliche Aktivitäten und Projekt e rund um das Thema Informationsfreiheiten.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/509"|""
"2002"|"19C3"|"Teesatz Wahrsagen: 2003 im Anfängerz (Saal 5) [511]"|"CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/511"|""
"2002"|"19C3"|"GenderChangers --- Ursula Teubert (Saal 5) [512]"|"Die GenderChanger Academy in Amsterdam [1] ist eine Non-P rofit-Organisation; die aus ASCII [2] heraus entstanden ist und Hardw are- und Linuxkurse für Frauen gibt. In diesem Sommer veranstalteten GenderChangers in Pula (Kroatien) mit grossem Erfolg den Eclectic Tec h Carnival (kurz /etc). Um diesen und um die Pläne der Genderchangers für das nächste Jahr soll es in diesem Workshop gehen.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/512"|""
"2002"|"19C3"|"Stand"|"In fast allen Bundesländern gibt es Modell-Projekte zur V ideoüberwachung von öffentlichen Plätzen. Das Ziel der Politik: Die G esetze so zu verändern; dass überall und jederzeit überwacht werden d arf. Warum Videoüberwachung das Gegenteil von securityz ist; soll im Workshop illustriert und weiter erarbeitet werden.CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/513"|""
"2002"|"19C3"|"EU data retention - Europas Daten für die amerikanischen Dien ste --- Erich Moechel / Andreas Bogk (Saal 1) [517]"|"Die Rolle hochrangiger FBI-Agenten in europäischen Überwa chungsarbeitsgruppen. Total Information Awareness kommt auch in Europ a. Daten und Fakten dazu und die neuesten bekannten Entwicklungen. Di e Veranstaltung wird noch vorr. um einige andere Referenten erweitert und inhaltlich ergänzt. Bitte noch etwas Geduld; wir arbeiten dran...CATEGORY:Lecture"|"http://www.ccc.de/congress/2002/fahrplan/event/517"|""
